@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
