@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
