@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
