@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
