@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
