@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
9,28,1,8,2,2,268,0,1,133,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
