@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,0,1,3,0,34,1,0.5,10,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
