@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
