@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
