@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
