@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
