@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
