@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
