@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,1,1,2,4,0,1,3,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
