@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
