@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
