@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
6,36,58,5,13,0.633333,366,0,0.242188,21.5,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
