@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
