@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,23,1,8,2,2,204,0,1,101,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
