@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
