@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
