@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
