@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
