@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,0,0,1,2,5,0,1,4,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
