@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,70,143,17,0,2.2174,FALSE
10,12,66,3,0,1,FALSE
24,18,10,7,1,1.4,FALSE
13,28,3,13,0,3.3333,FALSE
11,41,6,11,0.923077,3.8,FALSE
10,29,2,10,1,5,FALSE
11,31,3,11,0,3.6667,FALSE
14,48,33,7,0.5,1.4,FALSE
74,4,6,1,0,1,FALSE
12,28,3,12,0,3,FALSE
12,14,0,12,1,2,TRUE
12,37,2,7,1,2.5833,TRUE
42,105,589,20,0.9,2.0426,TRUE
29,92,213,27,0.714286,2.3704,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
15,37,2,14,1,5.4,TRUE
17,32,11,16,0.777778,2.8333,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
