@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,6,15,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
1,13,0,0,0,0.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
12,31,0,12,0.25,0.6,FALSE
5,8,1,5,1,0.3333,FALSE
12,28,3,12,0,3,FALSE
7,11,6,6,0.5,0.5,FALSE
3,30,26,3,1,1.625,FALSE
16,49,6,14,0.666667,3.4167,FALSE
13,48,63,10,0.875,2,TRUE
5,30,1,3,0,4.5,TRUE
7,22,11,4,1,1.9,TRUE
15,1,0,3,0,1,TRUE
13,35,20,13,1,1.5,TRUE
16,46,87,12,1,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
13,26,0,6,1,1.4,TRUE
9,49,4,7,1,3,TRUE
42,105,589,20,0.9,2.0426,TRUE
