@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,73,67,12,1,2.4,FALSE
6,16,2,6,1,2,FALSE
14,14,1,10,0,3.5,FALSE
11,34,2,11,1,3.5,FALSE
2,1,0,0,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
9,28,6,9,0.666667,0.8,FALSE
7,26,5,6,0.25,1.3333,FALSE
15,8,1,4,0,2.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
14,19,1,12,1,2.3333,TRUE
15,14,1,10,0,3.5,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,1,0,2,0,1,TRUE
20,62,0,20,1,1.625,TRUE
11,8,0,10,1,1.5,TRUE
10,29,20,10,1,1.25,TRUE
39,96,30,38,1,2.3333,TRUE
31,107,104,29,0.833333,3.5,TRUE
13,26,2,11,1,3.5,TRUE
