@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
88,6,3,0,1,0,FALSE
14,22,15,9,0,2.3333,FALSE
11,3,0,3,0,0,FALSE
2,22,231,0,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
7,17,8,5,0.666667,1.6,FALSE
2,4,0,1,1,0.6667,FALSE
16,24,8,7,0.5,1.2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
14,14,1,10,0,3.5,FALSE
28,87,150,26,0.727273,2.9167,TRUE
13,48,63,10,0.875,2,TRUE
29,92,213,27,0.714286,2.3704,TRUE
5,30,1,3,0,4.5,TRUE
31,36,22,14,1,1.75,TRUE
25,44,32,25,1,1.8889,TRUE
10,30,4,10,1,1.75,TRUE
20,25,2,20,1,2.25,TRUE
23,33,7,5,1,2.3333,TRUE
13,5,10,3,0,1,TRUE
