@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,19,6,8,1,3.2,FALSE
11,27,1,9,1,3.6667,FALSE
0,2,0,0,0,0,FALSE
15,59,203,12,0.916667,1.6957,FALSE
11,24,4,8,0,4.25,FALSE
71,48,1128,10,0,1,FALSE
15,22,8,8,0.5,1,FALSE
8,14,3,8,0,1.3333,FALSE
11,41,6,11,0.923077,3.8,FALSE
43,7,21,1,0,1,FALSE
15,37,2,14,1,5.4,TRUE
31,107,104,29,0.833333,3.5,TRUE
71,45,13,21,1,2.1667,TRUE
19,15,1,15,0,3.5,TRUE
11,8,0,10,1,1.5,TRUE
9,49,4,7,1,3,TRUE
15,38,2,14,1,5.6,TRUE
16,46,87,12,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
13,26,2,11,1,3.5,TRUE
