@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,19,0,1,72,1,0,0.444444,3.533333,1,0.9333,FALSE
14,25,1,13,139,0,0.871795,0.611111,18.285714,2,0.8571,FALSE
19,21,0,19,90,0,0.875,0.6,44,8,4,FALSE
14,22,3,11,79,0,0.875,0.625,38.5,1,0.5,FALSE
54,124,2,52,1145,0.5,0.304348,0.25,62.388889,20,6.3889,FALSE
0,0,0,0,19,0,0,0,0,0,0,FALSE
9,15,1,8,52,0,0,0.5,25,1,0.5,FALSE
17,27,11,6,116,0.857143,0,0.198413,5.055556,1,0.9444,FALSE
29,27,0,29,195,0,0.944444,0.625,96.5,1,0.5,FALSE
81,166,0,81,1673,0.090909,0.893617,0.277778,234.857143,34,10.1429,FALSE
13,23,0,13,70,0,0.857143,0.666667,34,4,2,FALSE
23,50,2,21,320,0,0.829268,0.625,34.111111,2,0.8889,FALSE
11,17,1,10,61,0,0.8,0.666667,29,4,2,FALSE
4,44,0,4,404,0.25,0.888889,0.44,65,2,1,FALSE
13,17,1,12,58,0,0.884615,0.666667,10,2,0.8,FALSE
4,23,1,3,121,0,0,0.333333,29.25,2,1,FALSE
13,10,0,13,36,0,0.8,0.666667,17,1,0.5,FALSE
36,77,0,36,655,0.230769,0.722222,0.5,90.714286,10,2,FALSE
22,25,1,21,88,0,0.964286,0.555556,20.5,1,0.5,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
29,46,1,28,266,0,0.875,0.625,131,5,2.5,FALSE
7,8,0,7,23,0,0.857143,0.625,10.5,1,0.5,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
13,9,1,12,33,0,0.857143,0.625,15.5,2,1,FALSE
8,4,0,8,13,0,0.947368,0.625,5.5,1,0.5,FALSE
18,94,0,18,835,0.5,0,0.238095,102.875,38,6.75,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
17,25,0,17,105,0.5,0.888889,0.666667,24.25,3,1,FALSE
24,25,2,22,179,0,0.875,0.625,88,5,2.5,FALSE
5,14,2,3,163,0.5,0,0.246753,13.272727,10,2.1818,FALSE
14,29,1,13,135,0.666667,0.875,0.444444,32,6,1.75,FALSE
25,52,0,25,313,0.166667,0,0.75,101.333333,13,4.3333,FALSE
16,27,0,16,108,0,0.828571,0.428571,14.285714,3,1.2857,FALSE
6,8,0,6,27,0,0.857143,0.625,12.5,2,1,FALSE
21,42,1,20,263,0,0.959184,0.555556,64,1,0.5,FALSE
13,22,2,11,152,0,0.740741,0.53125,15.333333,2,0.8889,FALSE
20,17,1,19,108,0,0.944444,0.625,53,1,0.5,FALSE
11,18,0,11,122,0,0.980392,1,60,14,7,FALSE
2,4,1,1,4,0,0,0.4375,0,1,1,FALSE
9,9,7,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
23,39,0,23,296,0,0.772727,0.270833,48.333333,7,2.3333,FALSE
12,13,0,12,44,0,0.857143,0.625,21,4,2,FALSE
13,12,0,13,55,0,0.857143,0.6,26.5,5,2.5,FALSE
10,7,0,10,28,0,0.8,0.666667,13,1,0.5,FALSE
2,11,1,1,57,0,0,0.75,25,1,0.5,FALSE
12,11,0,12,35,0,0.857143,0.625,16.5,3,1.5,FALSE
13,54,0,13,410,1,0,0.264706,23,1,0.9412,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
16,46,0,16,579,0.727273,0.72,0.354167,62.111111,7,3.3333,FALSE
7,4,0,7,11,0,0.944444,0.625,4.5,1,0.5,FALSE
10,17,0,10,63,0,0.857143,0.666667,30.5,6,3,FALSE
10,19,0,10,45,0,0,0.666667,21.5,1,0.5,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
12,39,2,11,184,1,0.847826,0.34375,21.875,4,1.5,TRUE
17,20,4,13,81,0,0.875,0.625,39.5,1,0.5,TRUE
17,48,2,16,342,0.5,0,0.357143,66.6,3,1.4,TRUE
25,47,0,25,182,1,0,0.4,35.2,5,2.2,TRUE
13,62,0,13,350,0.75,0.695652,0.195238,20.625,5,1.875,TRUE
22,46,0,22,396,0.866667,0.916667,0.625,189.5,1,0.5,TRUE
66,141,22,46,961,0.222222,0,0.091696,26.2,8,2.3143,TRUE
26,50,0,26,277,0.2,0,0.28125,33,3,1.625,TRUE
18,17,0,18,68,0,0.875,0.625,33,5,2.5,TRUE
12,14,0,12,55,0,0.875,0.625,26.5,4,2,TRUE
16,22,0,16,111,0,0.884615,0.666667,20.6,1,0.6,TRUE
14,28,0,14,161,0,0.777778,0.533333,51,7,4.3333,TRUE
57,143,25,32,1245,0.5,0.727273,0.25,72,16,2.5882,TRUE
25,58,1,25,471,0.5,0,0.32,76.833333,4,1.3333,TRUE
22,19,1,21,72,0,0.857143,0.625,35,1,0.5,TRUE
25,28,9,16,141,0.25,0.769231,0.392857,16.125,2,1,TRUE
48,127,18,42,933,0.5625,0.666667,0.159091,40.681818,7,1.5455,TRUE
3,7,0,3,66,0,0.913043,0.555556,21,1,0.6667,TRUE
18,56,0,18,923,0.615385,0.75,0.326531,112.75,6,2,TRUE
6,16,0,6,92,0.5,0.777778,0.56,14,5,1.3333,TRUE
14,21,0,14,92,0,0.5,0.666667,45,5,2.5,TRUE
1,38,0,1,570,0.714286,0.923077,0.777778,139.75,1,0.5,TRUE
15,29,1,14,221,0,0.962963,0.666667,109,11,5.5,TRUE
12,21,1,11,66,0,0.895833,0.444444,8,2,0.8571,TRUE
18,24,0,18,96,0,0.944444,0.625,46.5,3,1.5,TRUE
35,77,4,32,383,0.5,0.868852,0.210084,20.941176,5,1.7059,TRUE
13,11,0,13,34,0,0.857143,0.6,16,3,1.5,TRUE
16,45,1,15,554,1,0.761905,0.291667,78,23,4.7143,TRUE
21,73,1,20,745,0.9,0,0.271429,65.818182,14,7.5455,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
36,72,1,36,1237,1,0.6875,0.333333,204.833333,27,9.1667,TRUE
19,42,1,18,269,0,0.833333,0.5,66.25,23,6.75,TRUE
56,100,0,56,710,0.1,0.818182,0.277778,69,16,4.7,TRUE
20,42,0,20,177,0,0.769231,0.4,42.75,5,2.75,TRUE
16,16,1,15,55,0,0.857143,0.6,26.5,4,2,TRUE
29,61,6,23,545,0.625,0,0.242857,36.785714,15,2.0714,TRUE
26,49,2,24,236,0.666667,0,0.271429,19.909091,4,1.6364,TRUE
42,177,0,42,989,0,0.235294,0.267857,69.357143,7,3.2857,TRUE
22,26,0,22,190,0,0.875,0.625,94,5,2.5,TRUE
16,31,3,13,180,0,0,0.265306,24.714286,5,2.5714,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
208,86,183,25,627,0.333333,0,0.149306,23.84,10,2.44,TRUE
52,127,0,52,1322,0.423077,0,0.172619,57.909091,33,4.5909,TRUE
14,14,0,14,56,0,0,0.371429,10.2,2,1.2,TRUE
32,52,0,32,461,0.166667,0.866667,0.666667,111.25,11,3,TRUE
76,224,24,52,2913,0.666667,0,0.144444,61.804348,14,3,TRUE
34,117,0,34,2425,1,0.3,0.227273,104.173913,27,7.7391,TRUE
22,33,0,22,342,0,0.955556,0.666667,111.333333,2,1,TRUE
4,4,1,3,9,0,0.888889,1,3.5,1,0.5,TRUE
1,5,0,1,45,0,0,0,12,0,0,TRUE
10,20,0,10,81,0,0.875,0.666667,39.5,5,2.5,TRUE
14,30,5,9,123,0.25,0.923913,0.375,13.875,2,1.25,TRUE
1,1,1,0,1,0,0,1,0,1,1,TRUE
23,51,0,23,584,0.75,0,0.466667,93,11,4.3333,TRUE
