@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,3,2,0,1,FALSE
9,32,0,7,1,2.625,FALSE
4,3,3,2,0,1,FALSE
10,29,0,8,1,2.125,FALSE
15,8,1,4,0,2.5,FALSE
7,15,3,7,0,1.3333,FALSE
11,18,10,9,1,0.6,FALSE
4,3,3,2,0,1,FALSE
8,17,0,6,1,3,FALSE
5,9,4,5,1,0.5,FALSE
4,8,4,4,1,0.5,FALSE
12,34,13,12,0.333333,2.3333,FALSE
8,19,3,8,0,3,FALSE
2,8,3,1,0,0,FALSE
14,45,10,12,1,1.4615,FALSE
18,15,1,15,0,3.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
3,30,26,3,1,1.625,FALSE
55,154,540,30,1,1.5574,FALSE
4,3,3,2,0,1,FALSE
46,7,21,1,0,1,FALSE
21,64,0,21,1,1.625,FALSE
16,24,8,7,0.5,1.2,FALSE
8,19,3,8,0,3,FALSE
9,32,0,7,1,2.625,FALSE
10,24,11,9,0.666667,2.8333,FALSE
13,14,5,10,0.75,0.6667,FALSE
12,65,3,11,0.5,7,FALSE
8,31,3,6,0.181818,1.1429,FALSE
12,65,3,11,0.5,7,FALSE
8,8,4,7,1,0.75,FALSE
10,35,3,9,1,1,FALSE
9,36,11,7,0.833333,1.9,FALSE
11,65,41,11,1,2.7273,FALSE
10,38,13,9,1,3.4286,FALSE
10,24,11,9,0.666667,2.8333,FALSE
9,38,4,9,1,5.4,FALSE
29,64,38,28,1,2.0833,TRUE
10,32,3,10,1,4.3333,TRUE
14,16,0,14,1,3,TRUE
10,30,4,10,1,1.75,TRUE
29,64,38,28,1,2.0833,TRUE
10,32,3,10,1,4.3333,TRUE
10,29,20,10,1,1.25,TRUE
13,35,20,13,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
23,33,7,5,1,2.3333,TRUE
4,29,58,3,1,1.5625,TRUE
31,36,22,14,1,1.75,TRUE
15,61,234,11,1,2.08,TRUE
15,61,234,11,1,2.08,TRUE
15,61,234,11,1,2.08,TRUE
4,29,58,3,1,1.5625,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
38,108,39,37,0.5,2.2,TRUE
29,64,38,28,1,2.0833,TRUE
13,35,20,13,1,1.5,TRUE
10,32,3,10,1,4.3333,TRUE
15,61,234,11,1,2.08,TRUE
34,52,60,12,1,2.8125,TRUE
15,61,234,11,1,2.08,TRUE
4,29,58,3,1,1.5625,TRUE
13,35,20,13,1,1.5,TRUE
10,29,20,10,1,1.25,TRUE
7,16,4,6,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
10,32,3,10,1,4.3333,TRUE
34,52,60,12,1,2.8125,TRUE
34,52,60,12,1,2.8125,TRUE
31,96,28,27,0,2.875,TRUE
29,64,38,28,1,2.0833,TRUE
23,33,7,5,1,2.3333,TRUE
13,26,0,6,1,1.4,TRUE
31,96,28,27,0,2.875,TRUE
31,107,104,29,0.833333,3.5,TRUE
4,13,1,4,0,0.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
12,38,27,9,1,2,TRUE
10,30,4,10,1,1.75,TRUE
15,61,234,11,1,2.08,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,61,234,11,1,2.08,TRUE
10,29,20,10,1,1.25,TRUE
31,107,104,29,0.833333,3.5,TRUE
13,35,20,13,1,1.5,TRUE
34,52,60,12,1,2.8125,TRUE
23,33,7,5,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
4,13,1,4,0,0.6667,TRUE
14,74,299,12,1,2.0333,TRUE
13,5,10,3,0,1,TRUE
10,30,4,10,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
23,33,7,5,1,2.3333,TRUE
12,38,27,9,1,2,TRUE
12,38,27,9,1,2,TRUE
4,29,58,3,1,1.5625,TRUE
31,107,104,29,0.833333,3.5,TRUE
12,38,27,9,1,2,TRUE
29,64,38,28,1,2.0833,TRUE
7,16,4,6,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
28,87,150,26,0.727273,2.9167,TRUE
31,96,28,27,0,2.875,TRUE
28,87,150,26,0.727273,2.9167,TRUE
4,29,58,3,1,1.5625,TRUE
31,96,28,27,0,2.875,TRUE
15,61,234,11,1,2.08,TRUE
4,13,1,4,0,0.6667,TRUE
34,52,60,12,1,2.8125,TRUE
7,16,4,6,1,1.5,TRUE
31,36,22,14,1,1.75,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
10,30,4,10,1,1.75,TRUE
13,35,20,13,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
34,52,60,12,1,2.8125,TRUE
14,74,299,12,1,2.0333,TRUE
