@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,29,3,12,0,3.3333,FALSE
7,4,1,2,0,0.5,FALSE
17,62,103,15,0.909091,2.0556,FALSE
7,4,6,1,0,1,FALSE
10,1,0,1,0,1,FALSE
14,48,33,7,0.5,1.4,FALSE
10,21,0,9,1,1.6,FALSE
10,67,52,10,0.666667,2.25,FALSE
13,60,12,10,0,5.125,FALSE
7,4,1,2,0,0.5,FALSE
9,29,4,9,1,1.75,FALSE
14,48,33,7,0.5,1.4,FALSE
8,20,8,8,0.857143,1.8,FALSE
4,8,4,4,1,0.5,FALSE
9,1,0,1,0,1,FALSE
10,3,3,1,0,1,FALSE
6,8,1,4,0,1.5,FALSE
5,1,0,2,0,1,FALSE
7,4,1,2,0,0.5,FALSE
82,6,3,0,1,0,FALSE
14,17,10,2,0,2,FALSE
13,60,12,10,0,5.125,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,19,3,8,0,3,FALSE
8,18,0,6,1,3,FALSE
9,26,3,9,0,3.6667,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
15,59,203,12,0.916667,1.6957,FALSE
71,48,1128,10,0,1,FALSE
17,38,20,17,1,1.625,TRUE
14,35,0,7,1,1.5,TRUE
23,33,7,5,1,2.3333,TRUE
7,19,4,7,1,1.5,TRUE
15,58,100,13,1,2.0588,TRUE
9,27,3,9,0,2.6667,TRUE
34,52,60,12,1,2.8125,TRUE
11,38,81,10,1,0.8667,TRUE
11,38,81,10,1,0.8667,TRUE
14,74,299,12,1,2.0333,TRUE
11,38,81,10,1,0.8667,TRUE
12,14,0,12,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
12,60,0,11,1,8.2,TRUE
20,51,0,16,1,6.4,TRUE
31,107,104,29,0.833333,3.5,TRUE
23,33,7,5,1,2.3333,TRUE
5,8,1,5,1,0.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
17,38,20,17,1,1.625,TRUE
18,52,37,15,1,2.0667,TRUE
11,38,81,10,1,0.8667,TRUE
14,74,299,12,1,2.0333,TRUE
18,52,37,15,1,2.0667,TRUE
34,52,60,12,1,2.8125,TRUE
45,147,490,29,0.909091,1.4667,TRUE
5,8,1,5,1,0.3333,TRUE
12,60,0,11,1,8.2,TRUE
18,52,37,15,1,2.0667,TRUE
8,27,35,5,1,1.5714,TRUE
18,52,37,15,1,2.0667,TRUE
7,19,4,7,1,1.5,TRUE
17,38,20,17,1,1.625,TRUE
13,26,0,6,1,1.4,TRUE
5,8,1,5,1,0.3333,TRUE
12,14,0,12,1,2,TRUE
14,35,0,7,1,1.5,TRUE
12,14,0,12,1,2,TRUE
15,61,234,11,1,2.08,TRUE
7,19,4,7,1,1.5,TRUE
14,35,0,7,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
12,38,27,9,1,2,TRUE
45,147,490,29,0.909091,1.4667,TRUE
7,19,4,7,1,1.5,TRUE
20,51,0,16,1,6.4,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
17,38,20,17,1,1.625,TRUE
12,60,0,11,1,8.2,TRUE
11,38,81,10,1,0.8667,TRUE
14,35,0,7,1,1.5,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
5,8,1,5,1,0.3333,TRUE
12,38,27,9,1,2,TRUE
14,74,299,12,1,2.0333,TRUE
18,52,37,15,1,2.0667,TRUE
20,25,2,20,1,2.25,TRUE
14,74,299,12,1,2.0333,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,61,234,11,1,2.08,TRUE
11,38,81,10,1,0.8667,TRUE
45,147,490,29,0.909091,1.4667,TRUE
14,74,299,12,1,2.0333,TRUE
15,61,234,11,1,2.08,TRUE
15,61,234,11,1,2.08,TRUE
17,38,20,17,1,1.625,TRUE
8,27,35,5,1,1.5714,TRUE
5,8,1,5,1,0.3333,TRUE
12,60,0,11,1,8.2,TRUE
12,60,0,11,1,8.2,TRUE
23,33,7,5,1,2.3333,TRUE
20,51,0,16,1,6.4,TRUE
14,35,0,7,1,1.5,TRUE
7,19,4,7,1,1.5,TRUE
20,51,0,16,1,6.4,TRUE
9,27,3,9,0,2.6667,TRUE
14,35,0,7,1,1.5,TRUE
11,38,81,10,1,0.8667,TRUE
13,36,493,0,1,0.9714,TRUE
12,38,27,9,1,2,TRUE
