@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,30,13,12,0.333333,2.5,FALSE
22,66,4,20,1,0.6,FALSE
25,35,20,14,0.8,1.75,FALSE
11,92,349,11,1,1.6296,FALSE
1,1,0,0,0,1,FALSE
8,14,1,8,0,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,24,4,8,0,4.25,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,3,3,2,0,1,FALSE
11,24,6,11,1,1.75,FALSE
9,2,1,1,0,1,FALSE
12,14,0,12,1,2,FALSE
13,14,5,10,0.75,0.6667,FALSE
8,17,0,6,1,3,FALSE
13,39,28,13,0.666667,1.4444,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,65,41,11,1,2.7273,FALSE
18,40,4,16,0.5,0.5,FALSE
11,65,41,11,1,2.7273,FALSE
10,8,28,3,0,1,FALSE
0,2,0,0,0,0,FALSE
10,21,13,10,0.333333,1.1667,FALSE
12,32,17,11,0.333333,2.8571,FALSE
42,105,589,20,0.9,2.0426,TRUE
10,30,4,10,1,1.75,TRUE
42,105,589,20,0.9,2.0426,TRUE
42,105,589,20,0.9,2.0426,TRUE
10,30,4,10,1,1.75,TRUE
15,1,0,3,0,1,TRUE
6,6,3,5,0,0.3333,TRUE
13,26,0,6,1,1.4,TRUE
26,63,20,26,1,1,TRUE
38,108,39,37,0.5,2.2,TRUE
13,26,0,6,1,1.4,TRUE
15,37,2,14,1,5.4,TRUE
8,13,2,8,1,1,TRUE
6,6,3,5,0,0.3333,TRUE
13,35,20,13,1,1.5,TRUE
13,26,0,6,1,1.4,TRUE
14,53,78,10,1,2.5882,TRUE
42,105,589,20,0.9,2.0426,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,1,0,3,0,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,37,2,14,1,5.4,TRUE
6,6,3,5,0,0.3333,TRUE
8,13,2,8,1,1,TRUE
35,101,3,33,1,1.6667,TRUE
12,37,2,7,1,2.5833,TRUE
28,84,99,28,1,2.6,TRUE
5,30,1,3,0,4.5,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
10,30,4,10,1,1.75,TRUE
34,96,9,32,0.75,4.2857,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,1,0,3,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
14,53,78,10,1,2.5882,TRUE
15,1,0,3,0,1,TRUE
26,63,20,26,1,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
5,30,1,3,0,4.5,TRUE
13,35,20,13,1,1.5,TRUE
28,84,99,28,1,2.6,TRUE
14,53,78,10,1,2.5882,TRUE
13,26,0,6,1,1.4,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,13,2,8,1,1,TRUE
14,53,78,10,1,2.5882,TRUE
14,53,78,10,1,2.5882,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,37,2,14,1,5.4,TRUE
13,35,20,13,1,1.5,TRUE
13,35,20,13,1,1.5,TRUE
42,105,589,20,0.9,2.0426,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,37,2,14,1,5.4,TRUE
15,61,234,11,1,2.08,TRUE
35,101,3,33,1,1.6667,TRUE
10,30,4,10,1,1.75,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,35,20,13,1,1.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
71,45,13,21,1,2.1667,TRUE
13,26,0,6,1,1.4,TRUE
17,32,11,16,0.777778,2.8333,TRUE
25,44,32,25,1,1.8889,TRUE
42,105,589,20,0.9,2.0426,TRUE
17,32,11,16,0.777778,2.8333,TRUE
5,30,1,3,0,4.5,TRUE
15,1,0,3,0,1,TRUE
10,30,4,10,1,1.75,TRUE
6,6,3,5,0,0.3333,TRUE
28,84,99,28,1,2.6,TRUE
12,37,2,7,1,2.5833,TRUE
17,32,11,16,0.777778,2.8333,TRUE
14,53,78,10,1,2.5882,TRUE
25,44,32,25,1,1.8889,TRUE
35,101,3,33,1,1.6667,TRUE
28,84,99,28,1,2.6,TRUE
35,101,3,33,1,1.6667,TRUE
26,63,20,26,1,1,TRUE
38,108,39,37,0.5,2.2,TRUE
26,63,20,26,1,1,TRUE
