@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,28,6,9,0.666667,0.8,FALSE
5,9,4,5,1,0.5,FALSE
9,28,6,9,0.666667,0.8,FALSE
12,73,67,12,1,2.4,FALSE
22,33,7,5,1,2.3333,FALSE
11,36,17,9,0.833333,1.9091,FALSE
7,9,1,7,0,0.5,FALSE
10,30,2,10,1,4.25,FALSE
2,4,0,0,1,0.6667,FALSE
8,18,4,6,0.666667,1.5,FALSE
13,60,34,9,0.375,2.4375,FALSE
7,9,1,7,0,0.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
7,9,1,7,0,0.5,FALSE
6,8,1,4,0,1.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
12,65,3,11,0.5,7,FALSE
14,30,1,12,0,12.5,FALSE
3,30,26,3,1,1.625,FALSE
4,3,3,2,0,1,FALSE
10,30,2,10,1,4.25,FALSE
12,32,17,11,0.333333,2.8571,FALSE
7,23,16,4,0.75,1,FALSE
2,12,22,1,1,1.2222,FALSE
8,19,3,8,0,3,FALSE
11,28,8,10,1,1.8,FALSE
15,35,13,15,0.333333,2,FALSE
8,14,3,8,0,1.3333,FALSE
11,27,1,9,1,3.6667,FALSE
12,36,3,12,0.666667,3.7143,TRUE
6,6,3,5,0,0.3333,TRUE
20,25,2,20,1,2.25,TRUE
12,36,3,12,0.666667,3.7143,TRUE
23,33,7,5,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
25,9,36,4,0,1,TRUE
14,74,299,12,1,2.0333,TRUE
14,58,100,12,1,2.0588,TRUE
30,103,48,28,0.833333,4.0625,TRUE
35,101,3,33,1,1.6667,TRUE
17,38,20,17,1,1.625,TRUE
35,101,3,33,1,1.6667,TRUE
26,63,20,26,1,1,TRUE
17,38,20,17,1,1.625,TRUE
25,9,36,4,0,1,TRUE
14,74,299,12,1,2.0333,TRUE
7,19,4,7,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
13,36,493,0,1,0.9714,TRUE
23,33,7,5,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
25,9,36,4,0,1,TRUE
26,77,99,26,1,2.6,TRUE
38,102,30,37,1,2.2222,TRUE
26,77,99,26,1,2.6,TRUE
35,101,3,33,1,1.6667,TRUE
10,32,3,10,1,4.3333,TRUE
10,32,3,10,1,4.3333,TRUE
10,32,3,10,1,4.3333,TRUE
5,8,1,5,1,0.3333,TRUE
14,74,299,12,1,2.0333,TRUE
30,103,48,28,0.833333,4.0625,TRUE
23,33,7,5,1,2.3333,TRUE
7,19,4,7,1,1.5,TRUE
26,63,20,26,1,1,TRUE
23,33,7,5,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
10,32,3,10,1,4.3333,TRUE
17,38,20,17,1,1.625,TRUE
7,19,4,7,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
13,36,493,0,1,0.9714,TRUE
35,101,3,33,1,1.6667,TRUE
7,22,11,4,1,1.9,TRUE
10,32,3,10,1,4.3333,TRUE
15,58,100,13,1,2.0588,TRUE
7,22,11,4,1,1.9,TRUE
26,77,99,26,1,2.6,TRUE
13,35,20,13,1,1.5,TRUE
14,74,299,12,1,2.0333,TRUE
30,103,48,28,0.833333,4.0625,TRUE
12,36,3,12,0.666667,3.7143,TRUE
10,32,3,10,1,4.3333,TRUE
30,103,48,28,0.833333,4.0625,TRUE
6,6,3,5,0,0.3333,TRUE
7,22,11,4,1,1.9,TRUE
16,46,87,12,1,1.5,TRUE
11,56,20,10,1,5.125,TRUE
13,35,20,13,1,1.5,TRUE
15,1,0,3,0,1,TRUE
13,36,493,0,1,0.9714,TRUE
6,6,3,5,0,0.3333,TRUE
13,35,20,13,1,1.5,TRUE
23,33,7,5,1,2.3333,TRUE
14,58,100,12,1,2.0588,TRUE
16,46,87,12,1,1.5,TRUE
10,32,3,10,1,4.3333,TRUE
13,36,493,0,1,0.9714,TRUE
10,32,3,10,1,4.3333,TRUE
38,102,30,37,1,2.2222,TRUE
11,56,20,10,1,5.125,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,56,20,10,1,5.125,TRUE
15,58,100,13,1,2.0588,TRUE
12,36,3,12,0.666667,3.7143,TRUE
26,77,99,26,1,2.6,TRUE
14,74,299,12,1,2.0333,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
10,32,3,10,1,4.3333,TRUE
7,22,11,4,1,1.9,TRUE
