@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,21,4,8,0.5,1,FALSE
6,31,13,5,1,2.1667,FALSE
18,15,1,15,0,3.5,FALSE
71,48,1128,10,0,1,FALSE
8,19,9,1,1,1.2,FALSE
4,2,1,2,0,1,FALSE
14,67,0,13,1,10.4,FALSE
10,18,8,10,0.666667,1,FALSE
55,154,540,30,1,1.5574,FALSE
6,31,13,5,1,2.1667,FALSE
11,48,7,9,0.666667,1.8,FALSE
11,26,4,11,1,2.75,FALSE
5,9,4,5,1,0.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
7,23,16,4,0.75,1,FALSE
10,33,28,10,0.666667,1.2222,FALSE
11,27,1,9,1,3.6667,FALSE
5,15,1,3,0,1,FALSE
14,1,0,3,0,1,FALSE
11,48,7,9,0.666667,1.8,FALSE
11,27,1,9,1,3.6667,FALSE
13,28,2,13,1,1.5,FALSE
6,7,0,3,1,1.6667,FALSE
14,68,28,13,0.666667,5.2222,FALSE
11,23,2,10,1,1.25,FALSE
11,26,13,11,0.333333,1.3333,FALSE
12,30,322,0,1,0.9655,FALSE
13,44,7,10,0.181818,1.5455,FALSE
14,33,6,14,0.8,1.4,FALSE
6,8,1,4,0,1.5,FALSE
10,3,3,1,0,1,FALSE
14,41,0,10,1,1.7,FALSE
12,30,322,0,1,0.9655,FALSE
8,17,0,6,1,3,FALSE
14,67,0,13,1,10.4,FALSE
9,21,20,8,0.666667,0.875,FALSE
5,1,0,2,0,1,FALSE
11,6,1,3,0,0,TRUE
11,6,1,3,0,0,TRUE
17,68,43,15,0.777778,1.8,TRUE
13,26,2,11,1,3.5,TRUE
15,14,1,10,0,3.5,TRUE
11,2,1,3,0,1,TRUE
7,16,4,6,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,6,1,3,0,0,TRUE
18,58,43,16,0.666667,2.6667,TRUE
25,9,36,4,0,1,TRUE
34,96,9,32,0.75,4.2857,TRUE
38,102,30,37,1,2.2222,TRUE
11,6,1,3,0,0,TRUE
11,38,81,10,1,0.8667,TRUE
11,56,20,10,1,5.125,TRUE
18,58,43,16,0.666667,2.6667,TRUE
17,57,2,16,1,7.75,TRUE
13,26,2,11,1,3.5,TRUE
11,2,1,3,0,1,TRUE
26,77,99,26,1,2.6,TRUE
45,147,490,29,0.909091,1.4667,TRUE
13,26,2,11,1,3.5,TRUE
11,56,20,10,1,5.125,TRUE
35,101,3,33,1,1.6667,TRUE
11,6,1,3,0,0,TRUE
11,6,1,3,0,0,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
14,65,20,13,1,5.875,TRUE
11,2,1,3,0,1,TRUE
8,13,2,8,1,1,TRUE
15,58,100,13,1,2.0588,TRUE
11,2,1,3,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
45,147,490,29,0.909091,1.4667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
17,57,2,16,1,7.75,TRUE
38,102,30,37,1,2.2222,TRUE
17,68,43,15,0.777778,1.8,TRUE
14,65,20,13,1,5.875,TRUE
18,58,43,16,0.666667,2.6667,TRUE
17,68,43,15,0.777778,1.8,TRUE
38,102,30,37,1,2.2222,TRUE
34,96,9,32,0.75,4.2857,TRUE
14,65,20,13,1,5.875,TRUE
13,35,20,13,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
30,103,48,28,0.833333,4.0625,TRUE
14,65,20,13,1,5.875,TRUE
11,2,1,3,0,1,TRUE
15,14,1,10,0,3.5,TRUE
13,26,2,11,1,3.5,TRUE
11,2,1,3,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,58,100,13,1,2.0588,TRUE
35,101,3,33,1,1.6667,TRUE
11,28,6,11,0.666667,3.2,TRUE
17,57,2,16,1,7.75,TRUE
13,26,2,11,1,3.5,TRUE
45,147,490,29,0.909091,1.4667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
35,101,3,33,1,1.6667,TRUE
26,77,99,26,1,2.6,TRUE
7,16,4,6,1,1.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
7,16,4,6,1,1.5,TRUE
13,35,20,13,1,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
35,101,3,33,1,1.6667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
13,35,20,13,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
26,77,99,26,1,2.6,TRUE
45,147,490,29,0.909091,1.4667,TRUE
15,14,1,10,0,3.5,TRUE
25,9,36,4,0,1,TRUE
14,65,20,13,1,5.875,TRUE
8,13,2,8,1,1,TRUE
