@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,29,11,6,0.2,1.2857,FALSE
7,23,16,4,0.75,1,FALSE
12,73,67,12,1,2.4,FALSE
6,22,0,3,1,3,FALSE
4,3,3,2,0,1,FALSE
11,8,0,10,1,1.5,FALSE
4,31,0,0,1,2,FALSE
11,24,3,11,0,3,FALSE
11,29,3,11,0,4,FALSE
5,2,1,2,0,1,FALSE
7,23,16,4,0.75,1,FALSE
8,8,4,7,1,0.75,FALSE
6,11,35,3,0.666667,0.9,FALSE
6,8,1,4,0,1.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
8,8,4,7,1,0.75,FALSE
5,2,1,2,0,1,FALSE
12,32,0,10,1,2,FALSE
10,8,28,3,0,1,FALSE
10,37,14,8,0.714286,3.3333,FALSE
15,32,9,14,0.777778,2.8333,FALSE
7,11,6,6,0.5,0.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
8,18,4,6,0.666667,1.5,FALSE
7,17,8,5,0.666667,1.8,FALSE
16,31,245,4,0.666667,1.3462,FALSE
11,24,3,11,0,3,FALSE
12,29,2,12,1,2.25,FALSE
18,70,143,17,0,2.2174,FALSE
13,14,0,2,1,1.4286,FALSE
7,2,1,2,0,1,FALSE
11,28,8,10,1,1.8,FALSE
13,28,3,13,0,3.3333,FALSE
12,30,13,12,0.333333,2.1667,FALSE
8,18,4,6,0.666667,1.5,FALSE
14,22,15,9,0,2.3333,FALSE
14,22,15,9,0,2.3333,FALSE
6,6,3,5,0,0.3333,FALSE
11,28,8,10,1,1.8,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,23,4,10,1,4,FALSE
15,8,1,4,0,2.5,FALSE
9,28,6,9,0.666667,0.8,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,33,28,10,0.666667,1.2222,FALSE
12,73,67,12,1,2.4,FALSE
8,19,9,1,1,1.2,FALSE
10,20,13,10,0.8,0.6667,FALSE
2,3,1,0,0,0,FALSE
5,2,1,2,0,1,FALSE
6,8,1,4,0,1.5,FALSE
7,29,11,6,0.2,1.2857,FALSE
10,3,3,1,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
10,23,13,10,0.333333,1.1667,FALSE
19,70,53,13,0.666667,1.4286,FALSE
12,30,322,0,1,0.9655,FALSE
14,17,10,2,0,2,FALSE
15,26,29,7,1,1.5714,FALSE
12,1,0,2,0,1,FALSE
71,48,1128,10,0,1,FALSE
4,31,0,0,1,2,FALSE
7,13,3,7,0,1.3333,FALSE
19,70,53,13,0.666667,1.4286,FALSE
55,4,6,1,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
43,7,21,1,0,1,FALSE
11,92,349,11,1,1.6296,FALSE
14,22,15,9,0,2.3333,FALSE
13,31,4,9,0.5,3,FALSE
10,28,9,9,0.5,0.6667,FALSE
18,70,143,17,0,2.2174,FALSE
7,13,3,7,0,1.3333,FALSE
5,5,1,4,0,0.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
8,19,9,1,1,1.2,FALSE
4,3,3,2,0,1,FALSE
12,1,0,2,0,1,FALSE
11,28,8,10,1,1.8,FALSE
10,8,28,3,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
15,32,9,14,0.777778,2.8333,FALSE
7,16,4,6,1,1.5,TRUE
14,65,20,13,1,5.875,TRUE
11,56,20,10,1,5.125,TRUE
4,22,2,3,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
15,38,2,14,1,5.6,TRUE
7,16,4,6,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
13,36,493,0,1,0.9714,TRUE
20,25,2,20,1,2.25,TRUE
38,102,30,37,1,2.2222,TRUE
38,108,39,37,0.5,2.2,TRUE
13,36,493,0,1,0.9714,TRUE
38,108,39,37,0.5,2.2,TRUE
7,16,4,6,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
13,26,2,11,1,3.5,TRUE
10,30,4,10,1,1.75,TRUE
15,38,2,14,1,5.6,TRUE
14,65,20,13,1,5.875,TRUE
9,27,3,9,0,2.6667,TRUE
6,6,3,5,0,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
9,27,3,9,0,2.6667,TRUE
10,30,4,10,1,1.75,TRUE
9,27,3,9,0,2.6667,TRUE
15,61,234,11,1,2.08,TRUE
7,16,4,6,1,1.5,TRUE
14,65,20,13,1,5.875,TRUE
71,45,13,21,1,2.1667,TRUE
71,45,13,21,1,2.1667,TRUE
10,30,4,10,1,1.75,TRUE
13,36,493,0,1,0.9714,TRUE
15,38,2,14,1,5.6,TRUE
71,45,13,21,1,2.1667,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
13,36,493,0,1,0.9714,TRUE
13,26,2,11,1,3.5,TRUE
71,45,13,21,1,2.1667,TRUE
30,103,48,28,0.833333,4.0625,TRUE
4,13,1,4,0,0.6667,TRUE
13,36,493,0,1,0.9714,TRUE
23,33,7,5,1,2.3333,TRUE
25,44,32,25,1,1.8889,TRUE
15,38,2,14,1,5.6,TRUE
13,26,2,11,1,3.5,TRUE
7,16,4,6,1,1.5,TRUE
31,36,22,14,1,1.75,TRUE
15,38,2,14,1,5.6,TRUE
13,36,493,0,1,0.9714,TRUE
25,44,32,25,1,1.8889,TRUE
15,61,234,11,1,2.08,TRUE
30,103,48,28,0.833333,4.0625,TRUE
7,16,4,6,1,1.5,TRUE
4,22,2,3,1,1.75,TRUE
38,102,30,37,1,2.2222,TRUE
38,102,30,37,1,2.2222,TRUE
13,36,493,0,1,0.9714,TRUE
6,6,3,5,0,0.3333,TRUE
4,22,2,3,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
14,65,20,13,1,5.875,TRUE
14,35,0,7,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
23,33,7,5,1,2.3333,TRUE
11,56,20,10,1,5.125,TRUE
38,108,39,37,0.5,2.2,TRUE
16,46,87,12,1,1.5,TRUE
13,36,493,0,1,0.9714,TRUE
4,13,1,4,0,0.6667,TRUE
23,33,7,5,1,2.3333,TRUE
4,22,2,3,1,1.75,TRUE
25,44,32,25,1,1.8889,TRUE
14,65,20,13,1,5.875,TRUE
15,38,2,14,1,5.6,TRUE
6,6,3,5,0,0.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
38,108,39,37,0.5,2.2,TRUE
14,65,20,13,1,5.875,TRUE
38,108,39,37,0.5,2.2,TRUE
25,44,32,25,1,1.8889,TRUE
