@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
15,4,0,3,38,2,15,2,0.32,1,1,6,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
9,4,0,2,13,2,9,2,0.555556,1,1,1,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
8,1,0,0,8,0,8,2,0.5,0,0,1,FALSE
6,1,0,0,6,0,6,2,0.5,0,0,1,FALSE
10,1,0,7,16,1,1,0.066667,0.566667,0,0,7,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,5,1,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
3,1,0,0,14,0,2,2,0.333333,0,0,1,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
6,1,0,0,6,0,6,2,0.5,0,0,1,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
34,3,0,59,83,9,29,0.969697,0.284848,2,4,7,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
10,1,0,12,13,0,8,0.908497,0.25,0,0,9,FALSE
9,4,0,3,12,3,9,2,0.555556,1,5,1,FALSE
8,1,0,0,8,0,8,2,0.5,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
19,4,0,2,24,2,19,2,0.394737,0,0,1,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
6,1,0,5,6,2,6,2,0.375,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,3,0,11,3,0,2,1,0.75,0,0,1,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
34,3,0,59,83,9,29,0.969697,0.284848,2,4,7,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
10,1,0,2,10,1,10,2,0.5,0,0,1,FALSE
15,4,0,3,38,2,15,2,0.32,1,1,6,FALSE
7,4,0,2,11,2,7,2,0.571429,0,0,1,FALSE
14,4,0,5,29,4,12,1,0.357143,0,0,4,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
