@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
19,1,0,1,49,0,10,0.96732,0.233333,0,0,15,FALSE
19,1,0,1,50,0,11,0.96732,0.233333,0,0,15,FALSE
2,4,0,4,3,0,2,0,0.666667,0,0,1,FALSE
2,1,0,22,2,0,2,2,0.6,0,0,1,FALSE
9,1,0,9,22,2,3,1.028846,0.31746,0,0,17,FALSE
6,2,1,3,10,2,6,1.2,0.416667,1,4,2,FALSE
9,2,0,7,23,5,2,0.375,0.355556,1,2,2,FALSE
9,1,0,9,22,2,3,1.028846,0.31746,0,0,17,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
4,2,1,6,9,3,4,0.833333,0.4375,1,4,2,FALSE
16,1,0,0,16,0,16,2,0.645833,0,0,1,FALSE
34,1,0,0,34,0,34,2,0.282353,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
10,1,0,6,19,1,1,0.066667,0.566667,0,0,7,FALSE
2,1,0,22,2,0,2,2,0.6,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
19,1,0,1,49,0,10,0.96732,0.233333,0,0,15,FALSE
18,2,0,7,54,6,9,0.891176,0.189815,0,0,4,FALSE
18,2,0,7,54,6,9,0.891176,0.189815,0,0,4,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
10,1,0,6,19,1,1,0.066667,0.566667,0,0,7,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
0,1,0,1,0,0,0,2,0,0,0,0,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
10,1,0,6,19,1,1,0.066667,0.566667,0,0,7,FALSE
6,2,1,3,10,2,6,1.2,0.416667,1,4,2,FALSE
12,1,0,4,12,1,12,2,0.541667,0,0,1,FALSE
7,4,0,2,14,2,7,2,0.342857,0,0,1,FALSE
