@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
20,39,190,13,2,433,0,0.2,0,20.65,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
4,5,0,4,1.125,33,0.25,0.583333,0,5.25,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
