@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,18,45,8,1.111111,79,0,0.525,6,6.8,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,FALSE
31,55,281,31,0.940909,567,0.545455,0.230415,5,16.580645,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
4,17,0,3,0,116,1,0.5,0,27.75,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
