@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,86,15,570,0.753086,0.17619,FALSE
3,6,2,26,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
4,16,1,130,0,0.45,FALSE
14,35,4,204,0.388889,0.282051,FALSE
1,7,0,34,0,0.555556,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,16,1,130,0,0.45,FALSE
4,16,1,130,0,0.45,FALSE
3,6,2,26,0,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
1,7,0,34,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
6,1,1,1,0,1,FALSE
12,29,0,99,0.142857,0.238095,TRUE
6,33,4,229,0,0.48,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,33,4,229,0,0.48,TRUE
19,39,13,178,0.3,0.328125,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,33,4,229,0,0.48,TRUE
6,33,4,229,0,0.48,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,33,4,229,0,0.48,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,29,0,99,0.142857,0.238095,TRUE
19,39,13,178,0.3,0.328125,TRUE
10,44,9,432,0,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
6,33,4,229,0,0.48,TRUE
12,29,0,99,0.142857,0.238095,TRUE
