@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,21,5,130,0,0.3125,FALSE
2,11,1,32,0,0.583333,FALSE
2,11,1,32,0,0.583333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
10,21,5,130,0,0.3125,FALSE
5,1,2,1,0,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,30,2,183,0,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,21,5,130,0,0.3125,FALSE
4,30,2,183,0,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
6,1,1,1,0,1,FALSE
2,11,1,32,0,0.583333,FALSE
5,9,4,29,0,0.5,FALSE
3,25,0,67,0.938889,0.472222,FALSE
5,9,4,29,0,0.5,FALSE
6,39,3,193,0,0.35,TRUE
6,39,3,193,0,0.35,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
72,318,48,3982,0,0.087369,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,39,3,193,0,0.35,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,39,3,193,0,0.35,TRUE
6,39,3,193,0,0.35,TRUE
