@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,2,0,2,0,1,FALSE
5,9,0,34,0,0.5,FALSE
26,8,3,8,0,1,FALSE
11,28,8,127,0.125,0.25,FALSE
8,32,8,134,0.755102,0.192308,FALSE
33,78,13,394,0,0.150997,FALSE
63,23,11,25,0,0.168478,FALSE
10,4,1,20,0,0.555556,FALSE
10,4,1,20,0,0.555556,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,38,0,207,0.881579,0.65,FALSE
7,45,4,311,0.513514,0.315789,FALSE
10,27,0,198,0,0.71875,FALSE
7,45,4,311,0.513514,0.315789,FALSE
6,11,2,41,0,0.466667,FALSE
26,8,3,8,0,1,FALSE
13,64,0,411,0.82716,0.306667,TRUE
14,44,7,255,0,0.177273,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,44,7,255,0,0.177273,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,64,0,411,0.82716,0.306667,TRUE
16,31,12,146,0,0.183824,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
16,31,12,146,0,0.183824,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,64,0,411,0.82716,0.306667,TRUE
17,57,15,346,0.85,0.192308,TRUE
