@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,1,16,0,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,25,2,167,0,0.256579,FALSE
6,6,1,32,0,0.466667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,21,0,68,0,0.340909,FALSE
6,6,1,32,0,0.466667,FALSE
11,51,8,349,0,0.383333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,6,1,32,0,0.466667,FALSE
6,25,2,167,0,0.256579,FALSE
14,103,14,642,0.592233,0.372093,FALSE
11,40,0,212,0,0.416667,FALSE
4,21,0,68,0,0.340909,FALSE
4,4,1,16,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
5,5,3,9,0,0.666667,TRUE
19,81,17,681,0,0.285714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
19,81,17,681,0,0.285714,TRUE
72,318,48,3982,0,0.087369,TRUE
5,5,3,9,0,0.666667,TRUE
5,5,3,9,0,0.666667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
72,318,48,3982,0,0.087369,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
19,81,17,681,0,0.285714,TRUE
72,318,48,3982,0,0.087369,TRUE
8,51,8,255,0.777778,0.366667,TRUE
19,81,17,681,0,0.285714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
