@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,11,2,48,0.727273,0.666667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,21,0,68,0,0.340909,FALSE
4,21,0,68,0,0.340909,FALSE
6,22,5,89,0,0.55,FALSE
6,22,5,89,0,0.55,FALSE
6,22,5,89,0,0.55,FALSE
4,21,0,68,0,0.340909,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
12,79,11,785,0.660714,0.227778,FALSE
12,79,11,785,0.660714,0.227778,FALSE
11,24,4,107,0,0.393939,FALSE
12,79,11,785,0.660714,0.227778,FALSE
2,59,1,682,0,0.4375,FALSE
11,78,10,564,0.642105,0.371429,TRUE
5,5,3,9,0,0.666667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,5,3,9,0,0.666667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,29,0,99,0.142857,0.238095,TRUE
13,64,0,411,0.82716,0.306667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,0,99,0.142857,0.238095,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,0,99,0.142857,0.238095,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
