@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,0.833333,189,25.714286,FALSE
0,0,104,50.5,FALSE
3,2,19,5.333333,FALSE
0,0.333333,44,9.75,FALSE
0,0.142857,217,100.5,FALSE
0,0.2,49,7,FALSE
0,0,213,29.285714,FALSE
6,0.809524,279,33.125,FALSE
0,0.75,100,31.666667,FALSE
3,2,23,6.666667,FALSE
0,0.333333,44,9.75,FALSE
3,2,75,24,FALSE
13,0.8,41,5.666667,FALSE
30,0.583333,388,28.692308,FALSE
0,0.083333,369,27.307692,FALSE
0,0.809524,255,29.75,FALSE
0,0.25,269,52.6,FALSE
0,2,1,0,FALSE
45,2,116,10.6,FALSE
1,2,13,5.5,FALSE
15,1.133333,273,44,FALSE
0,0.333333,162,39.25,FALSE
8,0.428571,164,19.375,FALSE
1,1.3,875,289,FALSE
15,0.833333,189,25.714286,FALSE
3,2,19,5.333333,FALSE
0,0.65,57,7.833333,FALSE
6,0.809524,279,33.125,FALSE
8,0.74026,683,83,FALSE
3,2,10,2.333333,FALSE
3,2,25,7.333333,FALSE
0,0.238095,152,5.863636,FALSE
40,0.638889,352,25.846154,FALSE
0,0.472222,182,16.8,FALSE
0,2,1,0,FALSE
1,2,6,2,FALSE
3,2,19,5.333333,FALSE
0,0.472222,182,16.8,FALSE
1,0.5,614,203.333333,FALSE
1,2,15,6.5,FALSE
64,0.981818,586,47.416667,FALSE
1,2,43,20.5,FALSE
3,2,23,6.666667,FALSE
1,0.5,426,140.666667,FALSE
1,2,36,17,FALSE
0,0.62963,99,8.6,FALSE
0,1.211538,391,69.4,FALSE
617,0.86031,2387,55.571429,FALSE
1,2,44,21,FALSE
0,1.269231,80,12.5,FALSE
0,0,104,50.5,FALSE
1,1.3,875,289,FALSE
617,0.86031,2387,55.571429,FALSE
0,0,35,15.5,FALSE
3,2,169,55.333333,FALSE
1,2,50,24,FALSE
1,2,19,8.5,FALSE
1,0.5,426,140.666667,FALSE
276,2,52,1.166667,FALSE
0,0.333333,44,9.75,FALSE
13,0.8,41,5.666667,FALSE
3,2,31,9.333333,FALSE
8,0.428571,164,19.375,FALSE
15,0.833333,189,25.714286,FALSE
374,1,422,14.035714,FALSE
30,0.583333,388,28.692308,FALSE
1,2,43,20.5,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
0,0.333333,836,68.416667,FALSE
0,0.65,330,64,FALSE
45,2,341,33.1,FALSE
1,0.5,426,140.666667,FALSE
0,0.238095,152,5.863636,FALSE
0,0.333333,44,9.75,FALSE
0,0.636364,179,41,FALSE
45,2,341,33.1,FALSE
0,1.269231,80,12.5,FALSE
0,0.2,49,7,FALSE
4,0,129,24.4,FALSE
0,0.472222,182,16.8,FALSE
189,0.942857,179,6.681818,TRUE
0,2,9,3,TRUE
3,2,41,12.666667,TRUE
9,0.722222,609,85.142857,TRUE
10,2,198,38.6,TRUE
1,0.5,314,103.333333,TRUE
76,0.858333,409,18.190476,TRUE
34,0.778947,385,18,TRUE
1,0.5,314,103.333333,TRUE
10,2,198,38.6,TRUE
3,1,97,31,TRUE
34,0.778947,385,18,TRUE
0,0.2,861,142.166667,TRUE
8,1.246296,2125,397,TRUE
21,2,258,35.857143,TRUE
6,2,4,0,TRUE
3,0.75,261,41.833333,TRUE
10,2,74,13.8,TRUE
0,0.537037,703,68.7,TRUE
10,0.586667,399,23.3125,TRUE
6,2,472,117,TRUE
878,0.820513,1706,25.453125,TRUE
10,2,74,13.8,TRUE
8,1.246296,2125,397,TRUE
0,0.3375,516,23.380952,TRUE
0,0.543478,481,18.875,TRUE
8,1.247951,4275,805.2,TRUE
9,0.722222,609,85.142857,TRUE
76,0.858333,409,18.190476,TRUE
3,1,97,31,TRUE
6,2,4,0,TRUE
189,0.942857,179,6.681818,TRUE
58,0.666667,260,18.923077,TRUE
15,0.666667,198,18.5,TRUE
0,0.066667,283,133,TRUE
1,2,17,7.5,TRUE
1,0.5,599,198.333333,TRUE
8,1.247951,4275,805.2,TRUE
3,2,33,10,TRUE
6,2,4,0,TRUE
15,0.666667,198,18.5,TRUE
0,0.679426,3337,56.344828,TRUE
284,0.79798,2307,60.756757,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.5,30,4.6,TRUE
8,1.246296,2125,397,TRUE
189,0.942857,179,6.681818,TRUE
784,2,223,4.439024,TRUE
115,0.838235,238,12,TRUE
0,0.543478,481,18.875,TRUE
151,0.941176,274,14.166667,TRUE
8,1.246296,2125,397,TRUE
34,0.778947,385,18,TRUE
1,0.5,314,103.333333,TRUE
1030,0.851307,658,11.423077,TRUE
10,2,198,38.6,TRUE
714,0.739394,839,13.875,TRUE
15,2,12,1,TRUE
189,0.942857,179,6.681818,TRUE
8,1.247951,4275,805.2,TRUE
76,0.858333,409,18.190476,TRUE
10,2,198,38.6,TRUE
0,0.3375,516,23.380952,TRUE
6,2,472,117,TRUE
0,2,9,3,TRUE
8,1.247951,4275,805.2,TRUE
3,0.75,261,41.833333,TRUE
243,0.693333,205,6.769231,TRUE
0,0.3375,516,23.380952,TRUE
6,2,81,19.25,TRUE
9,0.722222,609,85.142857,TRUE
15,0.619048,331,20.466667,TRUE
4,1.095238,357,86.5,TRUE
115,0.838235,238,12,TRUE
8,1.246296,2125,397,TRUE
8,1.246296,2125,397,TRUE
151,0.828571,390,16.5,TRUE
1,0.5,314,103.333333,TRUE
8,1.24359,1171,217.6,TRUE
714,0.739394,839,13.875,TRUE
0,2,5,4,TRUE
1,0.5,314,103.333333,TRUE
6,2,472,117,TRUE
1,0.5,299,98.333333,TRUE
78,0.96875,462,25.588235,TRUE
1,2,21,9.5,TRUE
8,1.24359,1171,217.6,TRUE
0,0,25,11,TRUE
10,2,44,7.8,TRUE
6,2,472,117,TRUE
58,0.666667,260,18.923077,TRUE
0,0.543478,481,18.875,TRUE
0,0.2,94,14.5,TRUE
1,0.5,234,76.666667,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
9,0.722222,609,85.142857,TRUE
79,0.735294,474,25.111111,TRUE
243,0.693333,205,6.769231,TRUE
0,0.066667,283,133,TRUE
8,1.246296,2125,397,TRUE
0,0.833333,40,8.5,TRUE
8,1.247951,4275,805.2,TRUE
1235,0.948113,1914,34,TRUE
15,0.619048,331,20.466667,TRUE
1,0.5,299,98.333333,TRUE
10,2,74,13.8,TRUE
10,2,44,7.8,TRUE
0,0.679426,3337,56.344828,TRUE
218,0.625,693,17.621622,TRUE
10,2,44,7.8,TRUE
8,0.5,92,17.2,TRUE
0,0.642857,55,15,TRUE
0,0.2,861,142.166667,TRUE
115,0.838235,238,12,TRUE
1030,0.851307,658,11.423077,TRUE
10,2,74,13.8,TRUE
8,1.24359,1171,217.6,TRUE
58,0.666667,260,18.923077,TRUE
115,0.838235,238,12,TRUE
15,0.666667,198,18.5,TRUE
1,2,17,7.5,TRUE
115,0.838235,238,12,TRUE
218,0.625,693,17.621622,TRUE
547,0.918293,1046,23.428571,TRUE
4,1.095238,357,86.5,TRUE
3,1,97,31,TRUE
1030,0.851307,658,11.423077,TRUE
8,1.24359,1171,217.6,TRUE
34,0.778947,385,18,TRUE
1,2,17,7.5,TRUE
878,0.820513,1706,25.453125,TRUE
1,0.5,499,165,TRUE
1,0.5,299,98.333333,TRUE
1030,0.851307,658,11.423077,TRUE
3062,0.962931,2222,26.074074,TRUE
21,2,250,34.714286,TRUE
21,2,258,35.857143,TRUE
189,0.942857,179,6.681818,TRUE
