@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
666,2,37,0,FALSE
3,2,23,6.666667,FALSE
0,0.625,106,10.444444,FALSE
1,2,23,10.5,FALSE
375,0.780488,2044,47.380952,FALSE
0,0.25,432,60.142857,FALSE
0,0.653409,621,34.882353,FALSE
0,2,4,3,FALSE
1,1,118,57,FALSE
66,1.090909,13,0,FALSE
15,2,160,25.666667,FALSE
0,0.5,289,46.5,FALSE
0,2,4,3,FALSE
1,0.5,177,57.666667,FALSE
0,0.472222,182,16.8,FALSE
8,0.5,92,17.2,FALSE
351,2,504,17.666667,FALSE
3,2,22,6.333333,FALSE
3,2,131,42.666667,FALSE
19,0.833333,39,4.428571,FALSE
19,0.75,138,11,FALSE
27,0.844444,79,6.4,FALSE
15,2,369,60.5,FALSE
0,0,143,19.285714,FALSE
1,0.5,177,57.666667,FALSE
8,1.223684,424,80,FALSE
375,0.780488,2044,47.380952,FALSE
268,0.562963,732,24.964286,FALSE
3,2,22,6.333333,FALSE
0,0.214286,105,11.875,FALSE
15,2,160,25.666667,FALSE
0,2,7,6,FALSE
1,2,10,0,FALSE
0,0.142857,241,29,FALSE
351,2,393,13.555556,FALSE
0,2,5,4,FALSE
0,2,4,3,FALSE
0,0.25,129,24.6,FALSE
241,0.733333,1095,34.16129,FALSE
0,2,27,10,FALSE
0,0.083333,282,39,FALSE
19,0.75,138,11,FALSE
4,0.625,157,30,FALSE
1,0.518519,302,28.9,FALSE
6,0.809524,279,33.125,FALSE
24,2,161,12.416667,FALSE
0,2,5,4,FALSE
1,2,23,10.5,FALSE
0,2,1,0,FALSE
0,0.2,632,56.181818,FALSE
3,2,9,2,FALSE
3,2,16,4.333333,FALSE
4,0.625,157,30,FALSE
0,0.166667,119,15.714286,FALSE
0,0.628571,212,24.875,FALSE
3,2,24,7,FALSE
2607,0.966779,1155,14.08,FALSE
19,0.833333,39,4.428571,FALSE
21,2,7,0,FALSE
1,2,28,13,FALSE
1,2,13,5.5,FALSE
0,2,4,0,FALSE
351,2,504,17.666667,FALSE
0,2,0,0,FALSE
0,2,5,4,FALSE
1,2,50,24,FALSE
3,2,6,1,FALSE
27,0.844444,79,6.4,FALSE
1,0.5,37,11,FALSE
0,2,5,4,FALSE
0,0,108,34.333333,FALSE
1,2,28,13,FALSE
53,0.8,125,10.272727,FALSE
3,2,10,2.333333,FALSE
1,1.423077,3769,1251,FALSE
3,2,24,7,FALSE
7,0.346154,330,22.428571,TRUE
8,1.24359,1171,217.6,TRUE
0,0.444444,146,34.75,TRUE
3,0.7875,2654,436,TRUE
0,0.333333,437,42.4,TRUE
15,2,193,31.166667,TRUE
1,0.5,575,190.333333,TRUE
64,0.854167,107,6.923077,TRUE
932,0.568182,1193,25.4,TRUE
1101,0.912037,1164,19.945455,TRUE
1,0.5,314,103.333333,TRUE
0,0.444444,146,34.75,TRUE
35,0.77381,573,36.8,TRUE
435,0.8,275,7.83871,TRUE
32,1.025,272,28.666667,TRUE
6,0.809524,279,33.125,TRUE
124,0.931373,2406,83.714286,TRUE
0,0.679426,3337,56.344828,TRUE
0,0.679426,3337,56.344828,TRUE
8,1.24359,1171,217.6,TRUE
3,2,6,1,TRUE
0,0.444444,146,34.75,TRUE
1,0.5,299,98.333333,TRUE
10,2,44,7.8,TRUE
0,2,1,0,TRUE
50,0.65625,569,32.235294,TRUE
50,0.831579,1165,56.75,TRUE
1,2,152,49.666667,TRUE
10,2,44,7.8,TRUE
0,0.444444,146,34.75,TRUE
1021,0.648551,1185,24.085106,TRUE
3,2,31,9.333333,TRUE
1,2,152,49.666667,TRUE
1408,0.903344,1394,21.616667,TRUE
1,2,10,4,TRUE
903,1.02381,1326,29.651163,TRUE
903,1.02381,1326,29.651163,TRUE
8,1.246296,2125,397,TRUE
0,0.333333,437,42.4,TRUE
59,0.807692,163,10.214286,TRUE
1,0.5,595,197,TRUE
3,0.4,183,29.333333,TRUE
101,0.821429,280,17.533333,TRUE
932,0.568182,1193,25.4,TRUE
1069,0.939909,987,18.38,TRUE
15,2,193,31.166667,TRUE
124,0.931373,2406,83.714286,TRUE
1,0.5,234,76.666667,TRUE
0,1.266667,90,15.25,TRUE
52,0.866667,616,37.375,TRUE
1,0.5,234,76.666667,TRUE
6,0.809524,279,33.125,TRUE
35,0.77381,573,36.8,TRUE
222,0.855967,2480,87.25,TRUE
1,0.5,299,98.333333,TRUE
64,0.854167,107,6.923077,TRUE
2330,1.005793,2601,36.217391,TRUE
8,1.24359,1171,217.6,TRUE
0,0.843089,1123,12.349398,TRUE
10,2,44,7.8,TRUE
1,2,6,2,TRUE
932,0.568182,1193,25.4,TRUE
3,2,31,9.333333,TRUE
0,0.25,27,4.2,TRUE
1,0.5,575,190.333333,TRUE
1,2,109,53.5,TRUE
435,0.8,275,7.83871,TRUE
0,0.843089,1123,12.349398,TRUE
3,0.7875,2654,436,TRUE
3,2,169,55.333333,TRUE
59,0.807692,163,10.214286,TRUE
1069,0.939909,987,18.38,TRUE
0,2,1,0,TRUE
470,0.956012,371,10.25,TRUE
0,2,4,3,TRUE
516,0.96875,600,17,TRUE
16,0.571429,97,11,TRUE
1,2,6,2,TRUE
369,0.903263,1703,48.323529,TRUE
1021,0.648551,1185,24.085106,TRUE
32,1.025,272,28.666667,TRUE
1408,0.903344,1394,21.616667,TRUE
69,0.804545,948,39.782609,TRUE
10,2,44,7.8,TRUE
15,2,160,25.666667,TRUE
8,1.24359,1171,217.6,TRUE
1408,0.903344,1394,21.616667,TRUE
15,2,193,31.166667,TRUE
1,0.5,314,103.333333,TRUE
3,0.4,183,29.333333,TRUE
0,0.843089,1123,12.349398,TRUE
4,0.875,115,21.6,TRUE
14,0.483333,680,50.153846,TRUE
59,0.807692,163,10.214286,TRUE
204,0.975845,3239,133.583333,TRUE
18,0.545455,331,26.416667,TRUE
1,2,109,53.5,TRUE
4,0.875,115,21.6,TRUE
8,1.24359,1171,217.6,TRUE
3,0.4,183,29.333333,TRUE
1,2,35,16.5,TRUE
0,0.583333,426,46,TRUE
3,2,169,55.333333,TRUE
6,2,1490,371.5,TRUE
0,0.6875,82,13.8,TRUE
369,0.903263,1703,48.323529,TRUE
64,0.854167,107,6.923077,TRUE
204,0.975845,3239,133.583333,TRUE
1,2,10,4,TRUE
10,2,44,7.8,TRUE
57,0.784722,395,19.368421,TRUE
15,2,160,25.666667,TRUE
1,0.5,314,103.333333,TRUE
14,0.483333,680,50.153846,TRUE
50,0.65625,569,32.235294,TRUE
3,2,169,55.333333,TRUE
101,0.821429,280,17.533333,TRUE
14,0.483333,680,50.153846,TRUE
273,0.72973,1595,40.552632,TRUE
0,0.333333,437,42.4,TRUE
0,2,1,0,TRUE
18,0.545455,331,26.416667,TRUE
435,0.8,275,7.83871,TRUE
2,0.333333,97,22.75,TRUE
124,0.931373,2406,83.714286,TRUE
0,0.25,27,4.2,TRUE
1,0.5,314,103.333333,TRUE
69,0.804545,948,39.782609,TRUE
36,2,195,20.666667,TRUE
1,2,35,16.5,TRUE
7,0.346154,330,22.428571,TRUE
1,2,109,53.5,TRUE
1,0.5,595,197,TRUE
50,0.831579,1165,56.75,TRUE
932,0.568182,1193,25.4,TRUE
17,0.654321,402,38.3,TRUE
6,2,1490,371.5,TRUE
1,0.5,299,98.333333,TRUE
50,0.65625,569,32.235294,TRUE
