@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,0.927273,489,42.454545,FALSE
1,0.553571,483,30.933333,FALSE
0,0.305556,611,59.7,FALSE
0,0.657143,183,21.25,FALSE
0,0.285714,117,13.5,FALSE
52,0.840909,96,6.666667,FALSE
0,2,4,3,FALSE
28,1.142857,273,17.375,FALSE
1,0.75,499,69.714286,FALSE
0,0,143,19.285714,FALSE
0,0,144,34.75,FALSE
31,0.927273,489,42.454545,FALSE
1,2,15,6.5,FALSE
0,0.25,149,28.4,FALSE
121,0.852381,485,20.590909,FALSE
15,0.825,168,13.909091,FALSE
1,0.5,614,203.333333,FALSE
0,0.583333,262,24.8,FALSE
4,1.095238,357,86.5,FALSE
0,2,0,0,FALSE
0,2,4,3,FALSE
1,0.75,499,69.714286,FALSE
3,2,225,74,FALSE
46,0,176,13.583333,FALSE
1,2,35,16.5,FALSE
53,0.794872,166,10.428571,FALSE
3,2,18,5,FALSE
0,0.25,149,28.4,FALSE
21,2,7,0,FALSE
115,0.838235,238,12,FALSE
0,0.62963,362,34.6,FALSE
3,2,9,2,FALSE
4,0.571429,75,8.125,FALSE
214,0.891667,494,18.36,FALSE
0,0.657143,183,21.25,FALSE
10,2,45,8,FALSE
52,0.840909,96,6.666667,FALSE
0,2,0,0,FALSE
15,2,34,4.666667,FALSE
0,0,115,15.285714,FALSE
79,1.030769,805,55.785714,FALSE
3,2,18,5,FALSE
3,2,45,14,FALSE
0,2,4,3,FALSE
8,0.428571,164,19.375,FALSE
1,2,15,6.5,FALSE
4,0.5,267,52.2,FALSE
207,0.62069,494,15.3,FALSE
1,0.5,614,203.333333,FALSE
3,2,25,7.333333,FALSE
0,0.75,469,13.030303,FALSE
0,2,0,0,FALSE
0,2,5,4,FALSE
0,2,4,0,FALSE
0,0.166667,119,15.714286,FALSE
0,0.657143,183,21.25,FALSE
3,2,18,5,FALSE
6,2,243,59.75,FALSE
0,0.363636,149,11.25,FALSE
0,0.666667,28,5.25,FALSE
300,0.879252,782,25.241379,FALSE
214,0.891667,494,18.36,FALSE
46,0,176,13.583333,FALSE
3,2,242,79.666667,FALSE
0,2,0,0,FALSE
36,2,28,2.111111,FALSE
3,2,30,9,FALSE
126,0.7625,322,14.142857,FALSE
115,0.838235,238,12,FALSE
300,0.879252,782,25.241379,FALSE
1,2,65,31.5,FALSE
53,0.9,90,7.090909,FALSE
1,0.5,37,11,FALSE
3,2,176,57.666667,FALSE
214,0.891667,494,18.36,FALSE
31,0.717949,344,23.142857,FALSE
1,0.583333,297,41.142857,FALSE
0,0.363636,149,11.25,FALSE
79,1.030769,805,55.785714,FALSE
1,2,39,18.5,FALSE
53,0.9,90,7.090909,FALSE
6,2,4,0,FALSE
0,1.266667,90,15.25,FALSE
0,2,2,0,FALSE
0,2,4,3,FALSE
4,1.095238,357,86.5,FALSE
69,0.836735,442,28,FALSE
0,2,4,3,FALSE
0,0.416667,146,19.571429,FALSE
0,0.285714,117,13.5,FALSE
91,2,14,0,FALSE
0,0,41,7,FALSE
3,2,18,5,FALSE
8,0.428571,164,19.375,FALSE
1069,0.939909,990,18.44,FALSE
10,2,45,8,FALSE
4,0.571429,75,8.125,FALSE
79,1.030769,805,55.785714,FALSE
76,0.8,736,44.6875,FALSE
0,0.285714,117,13.5,FALSE
0,0.25,149,28.4,FALSE
3,0.6,332,54,FALSE
0,2,4,3,FALSE
79,1.030769,805,55.785714,FALSE
53,0.9,90,7.090909,FALSE
0,0,41,7,FALSE
0,0,25,11,FALSE
53,0.794872,166,10.428571,FALSE
3,2,225,74,FALSE
3,2,45,14,FALSE
3,0.6,332,54,FALSE
1,2,42,20,FALSE
36,2,51,4.666667,FALSE
0,2,10,3,FALSE
1,0.5,614,203.333333,FALSE
13,0.8,41,5.666667,FALSE
0,2,0,0,FALSE
3,0.6,33,4.166667,FALSE
79,1.030769,805,55.785714,FALSE
4,0.571429,75,8.125,FALSE
1,2,35,16.5,FALSE
0,0.64,380,33.090909,FALSE
1,0.5,426,140.666667,FALSE
3,2,6,1,FALSE
1,2,15,6.5,FALSE
0,0.083333,98,12.714286,FALSE
3,2,24,7,FALSE
3,2,30,9,FALSE
3,2,16,4.333333,FALSE
76,0.8,736,44.6875,FALSE
0,0.75,469,13.030303,FALSE
31,0.717949,344,23.142857,FALSE
36,2,51,4.666667,FALSE
1,2,15,6.5,FALSE
36,2,51,4.666667,FALSE
91,2,14,0,FALSE
0,0.285714,117,13.5,FALSE
0,0.416667,146,19.571429,FALSE
0,0.75,469,13.030303,FALSE
666,2,37,0,TRUE
0,0.25,432,60.142857,TRUE
761,0.941558,1052,22.697674,TRUE
10,2,74,13.8,TRUE
0,0,74,9.428571,TRUE
0,0.6875,276,29,TRUE
0,0.833333,40,8.5,TRUE
3321,1.012346,269,2.268293,TRUE
0,0.833333,40,8.5,TRUE
3,2,9,2,TRUE
2211,1.015152,83,0,TRUE
784,2,223,4.439024,TRUE
8,0.7625,670,72.333333,TRUE
1,0.5,1248,414.666667,TRUE
3,2,9,2,TRUE
8,0.428571,214,25.625,TRUE
783,0.962585,1954,43.465116,TRUE
1,2,43,20.5,TRUE
8,1.24359,1171,217.6,TRUE
6,2,468,116,TRUE
8,1.247951,4275,805.2,TRUE
0,0.25,432,60.142857,TRUE
14,0.809524,419,50.25,TRUE
36,2,161,16.888889,TRUE
8,1.247951,4275,805.2,TRUE
280,0.890625,1704,50.030303,TRUE
0,0.5,176,33.8,TRUE
1,0.5,234,76.666667,TRUE
6,2,468,116,TRUE
3,2,9,2,TRUE
0,0.081081,267,6,TRUE
3,2,9,2,TRUE
0,0.97076,247,21.8,TRUE
1,0.5,314,103.333333,TRUE
6,0.809524,314,37.5,TRUE
8,0.428571,214,25.625,TRUE
0,0.081081,267,6,TRUE
23,0.798319,1308,85.066667,TRUE
1,2,2,0,TRUE
3,0.7875,2654,436,TRUE
0,0.710938,375,20.588235,TRUE
1581,0.878882,2909,39.647887,TRUE
6,0.375,123,12.555556,TRUE
239,0.733333,1095,34.16129,TRUE
0,2,1,0,TRUE
6,2,468,116,TRUE
46,0.6,561,33.9375,TRUE
1,1.3,875,289,TRUE
516,0.96875,600,17,TRUE
19,0.666667,250,23.6,TRUE
46,0.6,561,33.9375,TRUE
78,0.96875,462,25.588235,TRUE
5,0.733333,321,44.142857,TRUE
23,0.798319,1308,85.066667,TRUE
280,0.890625,1704,50.030303,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,1248,414.666667,TRUE
11,0.911111,555,76.142857,TRUE
3,0.7875,2654,436,TRUE
1,2,43,20.5,TRUE
78,0.96875,462,25.588235,TRUE
78,0.96875,462,25.588235,TRUE
6,0.809524,314,37.5,TRUE
23,0.798319,1308,85.066667,TRUE
2211,1.015152,83,0,TRUE
121,0.680272,959,42.272727,TRUE
3307,0.925249,1274,13.482759,TRUE
10,2,74,13.8,TRUE
0,0.710938,375,20.588235,TRUE
1,2,2,0,TRUE
1,0.5,234,76.666667,TRUE
1581,0.878882,2909,39.647887,TRUE
3,2,3,0,TRUE
3,0.7875,2654,436,TRUE
3307,0.925249,1274,13.482759,TRUE
8,0.428571,214,25.625,TRUE
0,0,74,9.428571,TRUE
0,0.6875,276,29,TRUE
666,2,37,0,TRUE
8,1.24359,1171,217.6,TRUE
0,2,1,0,TRUE
1,2,10,4,TRUE
15,0.7,228,19.454545,TRUE
68,0.765,1079,49.904762,TRUE
14,0.809524,419,50.25,TRUE
0,0.25,32,5.2,TRUE
0,0.710938,375,20.588235,TRUE
16,0.791667,207,14.615385,TRUE
0,0.081081,267,6,TRUE
280,0.890625,1704,50.030303,TRUE
0,2,20,15,TRUE
0,2,1,0,TRUE
0,2,20,15,TRUE
6,0.375,123,12.555556,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
0,0.25,432,60.142857,TRUE
516,0.96875,600,17,TRUE
3,0.7875,2654,436,TRUE
6,0.375,123,12.555556,TRUE
1,0.5,1248,414.666667,TRUE
1581,0.878882,2909,39.647887,TRUE
8,1.246296,2125,397,TRUE
15,0.7,228,19.454545,TRUE
784,2,223,4.439024,TRUE
6,0.375,123,12.555556,TRUE
36,2,161,16.888889,TRUE
354,0.88172,656,19.21875,TRUE
516,0.96875,600,17,TRUE
8,1.247951,4275,805.2,TRUE
6,2,468,116,TRUE
516,0.96875,600,17,TRUE
1,0.5,1248,414.666667,TRUE
68,0.765,1079,49.904762,TRUE
239,0.733333,1095,34.16129,TRUE
1,0.5,314,103.333333,TRUE
68,0.765,1079,49.904762,TRUE
8,1.247951,4275,805.2,TRUE
8,1.246296,2125,397,TRUE
0,0.97076,247,21.8,TRUE
4,0.875,115,21.6,TRUE
0,2,20,15,TRUE
15,0.7,228,19.454545,TRUE
14,0.809524,419,50.25,TRUE
19,0.666667,250,23.6,TRUE
2211,1.015152,83,0,TRUE
0,0.833333,40,8.5,TRUE
1,0.5,314,103.333333,TRUE
136,2,72,3.235294,TRUE
6,0.375,123,12.555556,TRUE
15,0.7,228,19.454545,TRUE
22,0.416667,307,22.538462,TRUE
14,0.809524,419,50.25,TRUE
1,2,2,0,TRUE
0,0.333333,137,66,TRUE
16,0.791667,207,14.615385,TRUE
0,0.710938,375,20.588235,TRUE
8,1.24359,1171,217.6,TRUE
