@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.166667,119,15.714286,FALSE
0,0,155,21,FALSE
62,0.757813,276,14.764706,FALSE
0,0,104,50.5,FALSE
0,0,115,15.285714,FALSE
0,0.25,129,24.4,FALSE
257,0.802885,454,15.518519,FALSE
31,0.810458,1125,61,FALSE
64,0.981818,586,47.416667,FALSE
14,0.839286,100,10.5,FALSE
1,2,12,5,FALSE
1,2,13,5.5,FALSE
0,2,4,3,FALSE
1,0.5,195,63.666667,FALSE
1,2,7,2.5,FALSE
54,0.454545,139,10.5,FALSE
6,0.375,123,12.555556,FALSE
0,0.171429,514,62.625,FALSE
4,0.5,224,43.6,FALSE
58,0.741667,261,14.8125,FALSE
36,2,82,8.111111,FALSE
2607,0.966779,1155,14.08,FALSE
1,0.5,195,63.666667,FALSE
0,0,155,21,FALSE
0,0.214286,105,11.875,FALSE
0,0.62963,362,34.6,FALSE
55,2,79,6.181818,FALSE
4,0.5,225,43.8,FALSE
4,0.5,224,43.6,FALSE
3,2,30,9,FALSE
0,0.681818,365,28.583333,FALSE
1,2,15,6.5,FALSE
1,2,26,12,FALSE
0,0,66,15.25,FALSE
0,2,1,0,FALSE
0,0.833333,127,30.25,FALSE
3,2,3,0,FALSE
36,2,341,36.888889,FALSE
1,2,15,6.5,FALSE
0,0.681818,365,28.583333,FALSE
31,0.810458,1125,61,FALSE
0,2,1,0,FALSE
3,2,42,13,FALSE
23,0.555556,89,7.8,FALSE
0,0.333333,158,18.375,FALSE
58,0.741667,261,14.8125,FALSE
3,2,24,7,FALSE
0,0.269231,332,22.571429,FALSE
374,1,422,14.035714,FALSE
0,2,12,9,FALSE
1,0.5,107,34,FALSE
0,2,4,3,FALSE
0,0.333333,158,18.375,FALSE
1,2,17,0,FALSE
0,0.666667,272,23.181818,FALSE
0,0.25,149,28.4,FALSE
0,0.666667,272,23.181818,FALSE
3,2,24,7,FALSE
19,0.75,138,11,FALSE
0,0.166667,119,15.714286,FALSE
1,2,16,3.5,FALSE
3,2,169,55.333333,FALSE
1,2,57,27.5,FALSE
19,0.75,244,12.333333,FALSE
3,2,3,0,FALSE
3,2,19,5.333333,FALSE
39,0.8,333,28.909091,FALSE
0,0.833333,127,30.25,FALSE
0,0.681818,365,28.583333,FALSE
67,0.873016,384,16.181818,FALSE
819,0.95393,465,9.857143,FALSE
257,0.802885,454,15.518519,FALSE
1,2,15,6.5,FALSE
10,2,57,10.4,TRUE
13,0.87037,512,70.857143,TRUE
8,1.246296,2125,397,TRUE
1,1.428571,1872,618.333333,TRUE
3,0.75,261,41.833333,TRUE
8,1.247951,4275,805.2,TRUE
17,0.888889,237,32.428571,TRUE
8,1.24359,1171,217.6,TRUE
3,1,183,58.666667,TRUE
167,0.909091,797,33.26087,TRUE
4,0.5,332,65.2,TRUE
10,2,57,10.4,TRUE
0,0.5,413,67.166667,TRUE
8,1,45,7.6,TRUE
2203,0.934524,1065,12.346154,TRUE
1,2,70,34,TRUE
167,0.909091,797,33.26087,TRUE
0,0.416667,87,19.75,TRUE
15,0.825,168,13.909091,TRUE
36,2,161,16.888889,TRUE
8,1.247951,4275,805.2,TRUE
76,0.858333,409,18.190476,TRUE
20,0.6875,571,62.222222,TRUE
8,1.24359,1171,217.6,TRUE
6589,0.939696,3260,25.162602,TRUE
0,0.305556,623,60.9,TRUE
6,2,96,23,TRUE
97,0.914663,2553,92.37037,TRUE
1,0.703704,99,8.6,TRUE
3,1,97,31,TRUE
0,0.847619,734,88.875,TRUE
13,0.87037,512,70.857143,TRUE
0,0.333333,240,58,TRUE
20,0.6875,571,62.222222,TRUE
11,0.911111,555,76.142857,TRUE
6,0.375,124,12.666667,TRUE
10,2,44,7.8,TRUE
1,0.703704,99,8.6,TRUE
15,0.93311,405,26.285714,TRUE
6,0.809524,279,33.125,TRUE
6589,0.939696,3260,25.162602,TRUE
509,0.880309,2737,70.842105,TRUE
8,1.24359,1171,217.6,TRUE
1,1.428571,1872,618.333333,TRUE
6,0.809524,279,33.125,TRUE
14,0.818182,195,14.916667,TRUE
3,1.5,329,108.333333,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.285714,117,13.5,TRUE
15,0.825,168,13.909091,TRUE
0,0.285714,117,13.5,TRUE
1,0.703704,99,8.6,TRUE
17,0.888889,237,32.428571,TRUE
1069,0.939909,987,18.38,TRUE
167,0.909091,797,33.26087,TRUE
1615,0.855542,3057,40.013514,TRUE
3,1,97,31,TRUE
11,0.911111,555,76.142857,TRUE
28,0.625,221,23.222222,TRUE
6,2,96,23,TRUE
3,1,97,31,TRUE
1615,0.855542,3057,40.013514,TRUE
15,2,34,4.666667,TRUE
66,0.952899,1997,150.846154,TRUE
0,0.333333,240,58,TRUE
3,1,183,58.666667,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.422414,933,29.966667,TRUE
3,0.733333,462,75,TRUE
10,2,57,10.4,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
0,0.285714,117,13.5,TRUE
0,0.285714,117,13.5,TRUE
167,0.909091,797,33.26087,TRUE
470,0.956012,371,10.25,TRUE
0,0.25,432,60.142857,TRUE
78,0.96875,462,25.588235,TRUE
0,0.847619,734,88.875,TRUE
10,2,44,7.8,TRUE
0,0.847619,734,88.875,TRUE
0,0.5,413,67.166667,TRUE
59,0.807692,163,10.214286,TRUE
3,2,257,84.666667,TRUE
8,1.246296,2125,397,TRUE
0,0.4375,115,21.2,TRUE
21,2,250,34.714286,TRUE
1,0.5,234,76.666667,TRUE
0,0.422414,933,29.966667,TRUE
1,2,70,34,TRUE
0,0.333333,240,58,TRUE
8,1.24359,1171,217.6,TRUE
1,0.703704,99,8.6,TRUE
10,0.586667,399,23.3125,TRUE
1,1.428571,1872,618.333333,TRUE
4,0.5,332,65.2,TRUE
0,0.333333,240,58,TRUE
1069,0.939909,987,18.38,TRUE
0,0.285714,117,13.5,TRUE
1,1.428571,1872,618.333333,TRUE
36,2,161,16.888889,TRUE
21,2,250,34.714286,TRUE
15,2,34,4.666667,TRUE
0,0.422414,933,29.966667,TRUE
6,0.958333,135,24.8,TRUE
1,0.5,1248,414.666667,TRUE
8,1.24359,1171,217.6,TRUE
0,0.333333,240,58,TRUE
15,2,34,4.666667,TRUE
15,2,34,4.666667,TRUE
0,0.305556,623,60.9,TRUE
1362,1.001603,2089,37.962264,TRUE
8,1.246296,2125,397,TRUE
0,0.642857,55,15,TRUE
8,1.247951,4275,805.2,TRUE
1,1.428571,1872,618.333333,TRUE
15,0.825,168,13.909091,TRUE
1069,0.939909,987,18.38,TRUE
6589,0.939696,3260,25.162602,TRUE
8,1,45,7.6,TRUE
59,0.807692,163,10.214286,TRUE
78,0.96875,462,25.588235,TRUE
1,1.428571,1872,618.333333,TRUE
28,0.625,221,23.222222,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.703704,99,8.6,TRUE
36,2,161,16.888889,TRUE
16,0.571429,109,12.5,TRUE
714,0.739394,839,13.875,TRUE
6589,0.939696,3260,25.162602,TRUE
0,0.333333,137,66,TRUE
0,0.8,706,114.333333,TRUE
1,0.5,234,76.666667,TRUE
0,0.422414,933,29.966667,TRUE
17,0.888889,237,32.428571,TRUE
1,1.428571,1872,618.333333,TRUE
97,0.914663,2553,92.37037,TRUE
15,2,34,4.666667,TRUE
