@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
95,0.833333,943,51.055556,FALSE
0,2,6,5,FALSE
1,2,2,0,FALSE
3,2,50,15.666667,FALSE
0,0.5,41,6.8,FALSE
714,0.739394,839,13.875,FALSE
0,0.5,176,33.8,FALSE
10,2,74,13.8,FALSE
0,0,47,4.75,FALSE
3,2,37,11.333333,FALSE
50,0.65625,569,32.235294,FALSE
4,1.095238,360,87.25,FALSE
0,0,41,7,FALSE
1,2,213,105.5,FALSE
171,2,19,0,FALSE
112,0.777778,509,30.625,FALSE
22,0.75,214,22.444444,FALSE
66,1.090909,13,0,FALSE
1,2,17,7.5,FALSE
171,2,19,0,FALSE
66,2,12,0,FALSE
55,0.153846,212,14,FALSE
0,0.666667,271,23.090909,FALSE
3,2,59,18.666667,FALSE
28,2,177,21.125,FALSE
0,0.5,242,58.5,FALSE
0,0.166667,246,80,FALSE
3,2,22,6.333333,FALSE
2,0.333333,97,22.75,FALSE
1,2,13,5.5,FALSE
28,2,177,21.125,FALSE
1,1.423077,3769,1251,FALSE
3,2,18,5,FALSE
0,2,1,0,FALSE
0,0.5,242,58.5,FALSE
3,2,6,1,FALSE
0,0.333333,158,18.375,FALSE
1,2,13,5.5,FALSE
0,0,25,11,FALSE
1,1.423077,3769,1251,FALSE
2227,0.907106,2452,31.702703,FALSE
68,0.765,1066,49.285714,FALSE
1,0.5,583,193,FALSE
95,0.833333,943,51.055556,FALSE
78,2,40,2.076923,FALSE
1,2,70,34,FALSE
1,2,7,2.5,FALSE
0,2,6,5,FALSE
0,0,22,6,FALSE
3,1.015345,485,20.833333,FALSE
0,0,47,4.75,FALSE
0,2,1,0,FALSE
0,0,104,50.5,FALSE
428,0.834921,967,25.111111,FALSE
3,2,6,1,FALSE
0,0.666667,271,23.090909,FALSE
0,2,4,3,FALSE
0,0.4,201,32.166667,FALSE
5,0.555556,65,5.3,FALSE
64,0.981818,586,47.416667,FALSE
1,2,13,5.5,FALSE
276,2,52,1.166667,FALSE
0,0.5,118,15.571429,FALSE
1,2,39,18.5,FALSE
0,2,1,0,FALSE
0,0.361111,160,11.076923,FALSE
0,0,32,9.333333,FALSE
0,2,1,0,FALSE
1,2,39,18.5,FALSE
22,0.75,214,22.444444,FALSE
0,2,1,0,FALSE
0,0.5,118,15.571429,FALSE
28,2,177,21.125,FALSE
15,2,282,46,FALSE
0,0.45,416,67.666667,FALSE
0,0.657143,183,21.25,FALSE
3,1.015345,485,20.833333,FALSE
19,0.833333,76,9.714286,FALSE
276,2,52,1.166667,FALSE
3,2,50,15.666667,FALSE
22,0.75,214,22.444444,FALSE
66,1.090909,13,0,FALSE
1,2,7,2.5,FALSE
66,1.090909,13,0,FALSE
1,2,7,2.5,FALSE
0,0,38,11.333333,FALSE
1,2,13,5.5,FALSE
10,0.714286,180,21,FALSE
3,2,169,55.333333,FALSE
1,1.3,875,289,FALSE
101,0.821429,280,17.533333,FALSE
0,0.361111,160,11.076923,FALSE
8,0.75,261,15.0625,FALSE
1,1.3,875,289,FALSE
0,0.4,201,32.166667,FALSE
50,0.65625,569,32.235294,FALSE
66,2,12,0,FALSE
1,2,13,5.5,FALSE
0,0.535714,499,32.133333,FALSE
7,0.806667,324,27.090909,FALSE
1,0.75,499,69.714286,FALSE
3,2,54,17,FALSE
3,2,19,5.333333,FALSE
3,2,75,24,FALSE
0,2,1,0,FALSE
22,0.75,214,22.444444,FALSE
3,2,19,5.333333,FALSE
1,2,13,5.5,FALSE
1,2,39,18.5,FALSE
36,2,82,8.111111,FALSE
1,0.5,199,27.142857,FALSE
428,0.834921,967,25.111111,FALSE
22,0.75,214,22.444444,FALSE
91,2,14,0,FALSE
1,2,39,18.5,FALSE
1,2,43,20.5,FALSE
1,2,50,24,FALSE
86,0.791667,736,41.941176,FALSE
0,2,1,0,FALSE
3,2,50,15.666667,FALSE
0,0.657143,183,21.25,FALSE
91,2,14,0,FALSE
1,2,13,5.5,FALSE
0,0.333333,240,58,FALSE
68,0.765,1066,49.285714,FALSE
4,0.5,319,62.6,FALSE
6,2,161,39.25,FALSE
68,0.765,1066,49.285714,FALSE
1,2,13,5.5,FALSE
5,0.555556,65,5.3,FALSE
3,2,19,5.333333,FALSE
714,0.739394,839,13.875,FALSE
66,1.090909,13,0,FALSE
0,0,47,4.75,FALSE
189,0.942857,179,6.681818,FALSE
0,0.333333,158,18.375,FALSE
78,2,40,2.076923,FALSE
10,2,74,13.8,FALSE
0,0,38,11.333333,FALSE
232,0.901042,807,30.96,TRUE
0,0.65,375,60.833333,TRUE
0,0.5,155,20.857143,TRUE
1,2,27,12.5,TRUE
1,2,10,4,TRUE
1,1.456897,583,174,TRUE
8,1.246296,2125,397,TRUE
6,0.809524,279,33.125,TRUE
617,0.86031,2384,55.5,TRUE
8,1.223684,424,80,TRUE
0,2,1,0,TRUE
15,0.833333,189,25.714286,TRUE
0,0.166667,76,17.5,TRUE
0,2,1,0,TRUE
28,0.625,221,23.222222,TRUE
0,0.5,155,20.857143,TRUE
0,0.166667,76,17.5,TRUE
15,0.833333,189,25.714286,TRUE
151,0.941176,274,14.166667,TRUE
1,0.7,530,74,TRUE
1,0.7,530,74,TRUE
1,1,67,19,TRUE
1287,0.948889,1928,33.6,TRUE
1,2,21,9.5,TRUE
1,2,282,46,TRUE
28,0.625,221,23.222222,TRUE
8,0.552632,901,43.55,TRUE
3,2,41,12.666667,TRUE
3,2,107,34.666667,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
1,2,6,2,TRUE
0,2,1,0,TRUE
3307,0.925249,1274,13.482759,TRUE
8,0.552632,901,43.55,TRUE
1275,1.02,2140,40.45098,TRUE
24,0.708333,143,14.555556,TRUE
1,2,282,46,TRUE
15,2,160,25.666667,TRUE
210,2,450,20.428571,TRUE
617,0.86031,2384,55.5,TRUE
1,2,27,12.5,TRUE
188,1.019737,859,41.55,TRUE
8,1.223684,424,80,TRUE
8,1.24359,1171,217.6,TRUE
130,0.847953,1393,68.2,TRUE
76,0.875,371,27.230769,TRUE
3307,0.925249,1274,13.482759,TRUE
8,1.24359,1171,217.6,TRUE
0,0.920622,2509,25.273684,TRUE
24,0.708333,143,14.555556,TRUE
36,2,161,16.888889,TRUE
1,0.5,1248,414.666667,TRUE
79,0.735294,474,25.111111,TRUE
1,2,6,2,TRUE
8,1.24359,1171,217.6,TRUE
66,0.909091,477,38.583333,TRUE
15,0.833333,189,25.714286,TRUE
1275,1.02,2140,40.45098,TRUE
6,0.65,253,48.6,TRUE
15,2,160,25.666667,TRUE
189,0.942857,179,6.681818,TRUE
210,2,450,20.428571,TRUE
189,0.942857,179,6.681818,TRUE
115,0.838235,238,12,TRUE
0,2,9,3,TRUE
91,2,14,0,TRUE
1,2,27,12.5,TRUE
1,2,10,4,TRUE
4,2,63,14.75,TRUE
0,2,1,0,TRUE
0,0.517857,401,42.777778,TRUE
36,2,161,16.888889,TRUE
0,0.3,69,10.166667,TRUE
1,1.456897,583,174,TRUE
0,2,9,3,TRUE
76,0.875,371,27.230769,TRUE
172,0.863636,589,22.12,TRUE
28,0.625,221,23.222222,TRUE
0,0.847619,734,88.875,TRUE
130,0.847953,1393,68.2,TRUE
6,0.65,253,48.6,TRUE
1,2,23,10.5,TRUE
1287,0.948889,1928,33.6,TRUE
29,0.769231,546,37.642857,TRUE
0,0.166667,76,17.5,TRUE
1,2,23,10.5,TRUE
8,1.223684,424,80,TRUE
3307,0.925249,1274,13.482759,TRUE
8,1.24359,1171,217.6,TRUE
0,0.75,100,31.666667,TRUE
8,0.552632,901,43.55,TRUE
115,0.838235,238,12,TRUE
188,1.019737,859,41.55,TRUE
0,0.75,100,31.666667,TRUE
0,0.543478,481,18.875,TRUE
10,2,85,16,TRUE
617,0.86031,2384,55.5,TRUE
8,1.246296,2125,397,TRUE
15,2,160,25.666667,TRUE
188,1.019737,859,41.55,TRUE
172,0.863636,589,22.12,TRUE
666,2,37,0,TRUE
151,0.941176,274,14.166667,TRUE
1,2,6,2,TRUE
8,1.246296,2125,397,TRUE
8,0.552632,901,43.55,TRUE
1,0.5,599,198.333333,TRUE
0,0.5,476,21.428571,TRUE
29,0.769231,546,37.642857,TRUE
1,2,6,2,TRUE
36,2,51,4.666667,TRUE
24,0.708333,143,14.555556,TRUE
617,0.86031,2384,55.5,TRUE
29,0.769231,546,37.642857,TRUE
115,0.838235,238,12,TRUE
0,0.5,289,46.5,TRUE
0,0.5,476,21.428571,TRUE
8,1.246296,2125,397,TRUE
28,0.625,221,23.222222,TRUE
8,1.24359,1171,217.6,TRUE
1176,1,740,14.081633,TRUE
0,0.5,289,46.5,TRUE
8,1.24359,1171,217.6,TRUE
0,0.833333,40,8.5,TRUE
0,0.3,69,10.166667,TRUE
232,0.901042,807,30.96,TRUE
172,0.863636,589,22.12,TRUE
15,0.7,228,19.454545,TRUE
188,1.019737,859,41.55,TRUE
76,0.875,371,27.230769,TRUE
91,2,14,0,TRUE
0,0.920622,2509,25.273684,TRUE
3307,0.925249,1274,13.482759,TRUE
0,0.3,69,10.166667,TRUE
3,2,257,84.666667,TRUE
15,0.333333,268,37.142857,TRUE
16,0.571429,109,12.5,TRUE
0,0.5,476,21.428571,TRUE
