@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
257,0.802885,454,15.518519,FALSE
0,2,111,88,FALSE
57,0.666667,154,7,FALSE
0,2,12,9,FALSE
1,0.5,199,27.142857,FALSE
0,0.583333,262,24.8,FALSE
6,2,4,0,FALSE
0,0.285714,119,13.75,FALSE
0,0.583333,262,24.8,FALSE
0,2,111,88,FALSE
0,0.666667,84,19.5,FALSE
300,0.879252,782,25.241379,FALSE
1,0.5,583,193,FALSE
10,2,85,16,FALSE
188,2,298,13.9,FALSE
53,0.8,125,10.272727,FALSE
214,0.891667,494,18.36,FALSE
1,0.5,199,27.142857,FALSE
3,2,9,2,FALSE
0,0.269231,332,22.571429,FALSE
0,2,5,4,FALSE
53,0.8,125,10.272727,FALSE
114,0.854167,490,15.482759,FALSE
0,0.4375,119,22,FALSE
0,0.083333,369,27.307692,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
3,2,9,2,FALSE
0,0.083333,369,27.307692,FALSE
15,0.825,168,13.909091,FALSE
0,0.333333,23,4.5,FALSE
1101,0.912037,1105,18.872727,FALSE
3,2,18,5,FALSE
466,0.806452,276,7.59375,FALSE
0,0.52381,217,25.375,FALSE
0,0.5,106,10.555556,FALSE
1,2,50,24,FALSE
1,1.3,875,289,FALSE
0,0.666667,152,17.25,FALSE
0,0.25,269,52.6,FALSE
0,0.6875,622,34.882353,FALSE
1,0.5,37,11,FALSE
0,0.4375,119,22,FALSE
466,0.806452,276,7.59375,FALSE
2,0.333333,475,117.25,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
3,2,18,5,FALSE
15,0.825,168,13.909091,FALSE
1,2,28,13,FALSE
0,0.666667,28,5.25,FALSE
8,0.875,198,38.2,FALSE
3,2,25,7.333333,FALSE
3,2,18,5,FALSE
214,0.891667,494,18.36,FALSE
1,2,39,18.5,FALSE
3,2,6,1,FALSE
0,0.666667,28,5.25,FALSE
0,2,20,15,FALSE
6,2,43,9.75,FALSE
0,0.817582,914,24.027778,FALSE
10,2,8,0.6,FALSE
28,2,8,0,FALSE
2,0.333333,475,117.25,FALSE
188,2,298,13.9,FALSE
15,0.825,168,13.909091,FALSE
8,0.607143,246,29.25,TRUE
8,1.24359,1171,217.6,TRUE
1176,1,740,14.081633,TRUE
1,2,10,4,TRUE
1,0.5,1248,414.666667,TRUE
0,0.166667,121,16.142857,TRUE
0,0.333333,240,58,TRUE
50,0.831579,1165,56.75,TRUE
0,0.4375,115,21.2,TRUE
300,0.879252,782,25.241379,TRUE
0,2,12,9,TRUE
5671,2,648,5.056075,TRUE
0,0.831481,576,9.290909,TRUE
189,0.942857,179,6.681818,TRUE
1,0.5,1326,440.666667,TRUE
298,0.879252,801,25.896552,TRUE
0,0.333333,240,58,TRUE
1,2,34,16,TRUE
783,0.960784,1949,43.534884,TRUE
300,0.879252,782,25.241379,TRUE
1235,0.948113,1914,34,TRUE
0,2,203,0,TRUE
0,0.833333,84,25,TRUE
0,0,23,10,TRUE
298,0.879252,801,25.896552,TRUE
1,0.7,530,74,TRUE
1287,0.948889,1928,33.6,TRUE
68,0.848958,1894,74.12,TRUE
53,0.9,90,7.090909,TRUE
1,0.5,1248,414.666667,TRUE
298,0.879252,801,25.896552,TRUE
1,0.7,530,74,TRUE
23,0.798319,1308,85.066667,TRUE
0,0.333333,137,66,TRUE
1275,1.02,2140,40.45098,TRUE
1069,0.939909,987,18.38,TRUE
8,0.607143,246,29.25,TRUE
0,2,203,0,TRUE
0,0.831481,576,9.290909,TRUE
0,0,23,10,TRUE
68,0.848958,1894,74.12,TRUE
6,2,121,29.25,TRUE
0,0.166667,121,16.142857,TRUE
121,0.680272,943,41.545455,TRUE
117,0.5,823,25.419355,TRUE
21,2,2028,288.714286,TRUE
0,0.333333,137,66,TRUE
50,0.831579,1165,56.75,TRUE
3,2,41,12.666667,TRUE
53,0.9,90,7.090909,TRUE
0,2,203,0,TRUE
0,0.333333,240,58,TRUE
121,0.680272,943,41.545455,TRUE
21,2,2028,288.714286,TRUE
121,0.852381,485,20.590909,TRUE
0,0.416667,87,19.75,TRUE
5671,2,648,5.056075,TRUE
10,0.586667,399,23.3125,TRUE
5671,2,648,5.056075,TRUE
0,0,23,10,TRUE
24,0.708333,143,14.555556,TRUE
298,0.879252,801,25.896552,TRUE
1362,1.001603,2089,37.962264,TRUE
375,0.780488,2044,47.380952,TRUE
5671,2,648,5.056075,TRUE
6,2,244,60,TRUE
8,1.24359,1171,217.6,TRUE
0,0.4375,115,21.2,TRUE
1,2,73,35.5,TRUE
1287,0.948889,1928,33.6,TRUE
1,0.7,530,74,TRUE
3,2,3,0,TRUE
2,0.625,110,20.6,TRUE
3,0.611111,815,79.9,TRUE
78,0.96875,462,25.588235,TRUE
298,0.879252,801,25.896552,TRUE
1,0.7,530,74,TRUE
300,0.879252,782,25.241379,TRUE
117,0.5,823,25.419355,TRUE
0,0.166667,121,16.142857,TRUE
0,2,4,3,TRUE
1362,1.001603,2089,37.962264,TRUE
24,0.708333,143,14.555556,TRUE
0,0.833333,84,25,TRUE
4,1,61,10,TRUE
0,0.4,201,32.166667,TRUE
1,1.428571,1872,618.333333,TRUE
6,2,121,29.25,TRUE
617,0.86031,2384,55.5,TRUE
4,0.666667,30,6.25,TRUE
0,2,20,15,TRUE
0,2,203,0,TRUE
783,0.960784,1949,43.534884,TRUE
298,0.879252,801,25.896552,TRUE
0,2,4,3,TRUE
10,0.586667,399,23.3125,TRUE
0,0.166667,121,16.142857,TRUE
0,0.4,201,32.166667,TRUE
354,0.88172,686,20.15625,TRUE
8,1.24359,1171,217.6,TRUE
30,0.912946,505,27.058824,TRUE
0,0.833333,84,25,TRUE
6,2,121,29.25,TRUE
23,0.798319,1308,85.066667,TRUE
1,0.5,234,76.666667,TRUE
1362,1.001603,2089,37.962264,TRUE
0,2,20,15,TRUE
3,2,40,12.333333,TRUE
0,0.333333,137,66,TRUE
1235,0.948113,1914,34,TRUE
0,0.831481,576,9.290909,TRUE
35,0.77381,573,36.8,TRUE
5671,2,648,5.056075,TRUE
300,0.879252,782,25.241379,TRUE
4,1,61,10,TRUE
0,0,23,10,TRUE
3,2,3,0,TRUE
121,0.680272,943,41.545455,TRUE
1,0.5,1248,414.666667,TRUE
0,2,12,9,TRUE
0,0.3,69,10.166667,TRUE
7,0.346154,330,22.428571,TRUE
35,0.77381,573,36.8,TRUE
189,0.942857,179,6.681818,TRUE
1287,0.948889,1928,33.6,TRUE
617,0.86031,2384,55.5,TRUE
53,0.9,90,7.090909,TRUE
300,0.879252,782,25.241379,TRUE
8,0.607143,246,29.25,TRUE
0,0.642857,55,15,TRUE
1,0.5,1248,414.666667,TRUE
0,0.4375,115,21.2,TRUE
8,1.246296,2125,397,TRUE
0,0.083333,524,129,TRUE
5671,2,648,5.056075,TRUE
1,0.5,1326,440.666667,TRUE
8,1.24359,1171,217.6,TRUE
0,0.333333,137,66,TRUE
0,0.3,69,10.166667,TRUE
