@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,45,14,FALSE
0,0.75,469,13.030303,FALSE
0,2,0,0,FALSE
1,0.5,426,140.666667,FALSE
0,2,4,3,FALSE
0,2,0,0,FALSE
0,2,4,3,FALSE
3,2,54,17,FALSE
1,2,39,18.5,FALSE
3,0.6,33,4.166667,FALSE
0,0.2,88,6.909091,FALSE
0,2,5,4,FALSE
92,0.888889,133,6.9375,FALSE
3,2,242,79.666667,FALSE
0,0.076923,174,11.357143,FALSE
0,2,0,0,FALSE
0,0,41,7,FALSE
0,2,1,0,FALSE
0,0.62963,362,34.6,FALSE
3,0.6,332,54,FALSE
0,2,1,0,FALSE
52,0.840909,96,6.666667,FALSE
0,0.333333,213,34,FALSE
0,0.333333,836,68.416667,FALSE
0,0.62963,362,34.6,FALSE
91,0.686275,271,13.888889,FALSE
0,2,5,3,FALSE
53,0.9,90,7.090909,FALSE
1,0.5,599,198.333333,FALSE
1,2,17,0,FALSE
0,0.657143,183,21.25,FALSE
0,0.076923,174,11.357143,FALSE
46,0,176,13.583333,FALSE
0,0,104,50.5,FALSE
79,1.030769,805,55.785714,FALSE
69,0.836735,442,28,FALSE
91,0.686275,271,13.888889,FALSE
15,0.825,168,13.909091,FALSE
0,0.4875,305,16.647059,FALSE
8,0.428571,164,19.375,FALSE
3,2,18,5,FALSE
15,0.825,168,13.909091,FALSE
0,0.657143,183,21.25,FALSE
21,2,7,0,FALSE
0,2,1,0,FALSE
0,2,10,3,FALSE
3,2,25,7.333333,FALSE
6,2,20,4,FALSE
0,0.75,469,13.030303,FALSE
6,2,4,0,FALSE
0,0,143,19.285714,FALSE
942,0.911765,942,16.884615,FALSE
207,0.62069,494,15.3,FALSE
0,0.076923,174,11.357143,FALSE
1,2,39,18.5,FALSE
21,2,7,0,FALSE
0,0.666667,84,19.5,FALSE
1,0.5,614,203.333333,FALSE
53,0.9,90,7.090909,FALSE
1,2,17,0,FALSE
0,0.657143,183,21.25,FALSE
1,2,39,18.5,FALSE
76,0.8,736,44.6875,FALSE
3,2,18,5,FALSE
0,0.25,149,28.4,FALSE
1,0.5,614,203.333333,FALSE
21,2,7,0,FALSE
64,0.981818,586,47.416667,FALSE
3,2,6,1,FALSE
4,1.095238,357,86.5,FALSE
0,0,25,11,FALSE
4,1.095238,357,86.5,FALSE
15,2,160,25.666667,FALSE
0,2,4,0,FALSE
6,2,20,4,FALSE
0,0,143,19.285714,FALSE
0,0.666667,84,19.5,FALSE
0,0,144,34.75,FALSE
942,0.911765,942,16.884615,FALSE
121,0.852381,485,20.590909,FALSE
1,0.5,614,203.333333,FALSE
4,0.571429,75,8.125,FALSE
0,2,4,3,FALSE
0,0.6875,622,34.882353,FALSE
36,2,28,2.111111,FALSE
0,0.6875,622,34.882353,FALSE
0,0.4875,305,16.647059,FALSE
0,0.166667,119,15.714286,FALSE
0,1.266667,90,15.25,FALSE
1,2,137,67.5,FALSE
6,2,4,0,FALSE
0,0.657143,183,21.25,FALSE
1,2,15,6.5,FALSE
0,0,143,19.285714,FALSE
3,0.6,332,54,FALSE
0,0.2,88,6.909091,FALSE
0,1.266667,90,15.25,FALSE
1,0.583333,297,41.142857,FALSE
6,0.375,124,12.666667,FALSE
0,0.583333,536,58.222222,FALSE
0,0.166667,119,15.714286,FALSE
0,0.75,469,13.030303,FALSE
76,0.8,736,44.6875,FALSE
3,2,24,7,FALSE
46,0,176,13.583333,FALSE
0,0.75,469,13.030303,FALSE
64,0.981818,586,47.416667,FALSE
1,0.75,499,69.714286,FALSE
3,2,176,57.666667,FALSE
0,2,28,21,FALSE
53,0.9,90,7.090909,FALSE
64,0.981818,586,47.416667,FALSE
219,0.972789,2261,101.136364,FALSE
0,2,4,3,FALSE
0,0.6875,622,34.882353,FALSE
4,0.5,267,52.2,FALSE
1,2,39,18.5,FALSE
1,2,17,0,FALSE
0,0.4875,305,16.647059,FALSE
0,0.583333,262,24.8,FALSE
942,0.911765,942,16.884615,FALSE
0,2,0,0,FALSE
0,0.75,469,13.030303,FALSE
942,0.911765,942,16.884615,FALSE
1,2,42,20,FALSE
0,0,191,61.333333,FALSE
0,0.583333,262,24.8,FALSE
0,0.666667,84,19.5,FALSE
4,0.75,44,7.4,FALSE
0,0,67,20,FALSE
121,0.852381,485,20.590909,FALSE
0,2,4,0,FALSE
0,0.4875,305,16.647059,FALSE
1,2,39,18.5,FALSE
219,0.972789,2261,101.136364,FALSE
3,2,24,7,FALSE
6,2,243,59.75,FALSE
0,0.62963,362,34.6,FALSE
3,2,10,2.333333,FALSE
17,0.654321,402,38.3,TRUE
53,0.8,125,10.272727,TRUE
5,0.733333,321,44.142857,TRUE
1,0.5,1248,414.666667,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,314,103.333333,TRUE
21,0.588235,900,48.777778,TRUE
0,0.5,176,33.8,TRUE
280,0.890625,1704,50.030303,TRUE
354,0.88172,656,19.21875,TRUE
3321,1.012346,269,2.268293,TRUE
0,0.833333,40,8.5,TRUE
10,2,74,13.8,TRUE
10,2,74,13.8,TRUE
36,2,161,16.888889,TRUE
4,0.875,115,21.6,TRUE
1,0.5,314,103.333333,TRUE
14,0.809524,419,50.25,TRUE
516,0.96875,600,17,TRUE
136,2,72,3.235294,TRUE
3,2,9,2,TRUE
784,2,223,4.439024,TRUE
1,0.5,314,103.333333,TRUE
8,1.247951,4275,805.2,TRUE
17,0.654321,402,38.3,TRUE
0,0,74,9.428571,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.081081,267,6,TRUE
4,0.875,115,21.6,TRUE
5671,2,648,5.056075,TRUE
8,1.247951,4275,805.2,TRUE
23,0.798319,1308,85.066667,TRUE
3,2,3,0,TRUE
10,2,74,13.8,TRUE
14,0.809524,419,50.25,TRUE
1,2,10,4,TRUE
71,0.706349,827,36.045455,TRUE
1235,0.948113,1914,34,TRUE
19,0.666667,250,23.6,TRUE
0,0.5,176,33.8,TRUE
0,0.081081,267,6,TRUE
71,0.706349,827,36.045455,TRUE
16,0.791667,207,14.615385,TRUE
6,0.809524,279,33.125,TRUE
71,0.706349,827,36.045455,TRUE
4,0.875,115,21.6,TRUE
68,0.765,1079,49.904762,TRUE
46,0.6,561,33.9375,TRUE
666,2,37,0,TRUE
22,0.416667,307,22.538462,TRUE
8,1.247951,4275,805.2,TRUE
0,0.081081,267,6,TRUE
0,2,1,0,TRUE
68,0.765,1079,49.904762,TRUE
121,0.680272,959,42.272727,TRUE
232,0.901042,807,30.96,TRUE
0,0,74,9.428571,TRUE
15,0.7,228,19.454545,TRUE
1,2,2,0,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,1248,414.666667,TRUE
15,0.7,228,19.454545,TRUE
1,0.5,234,76.666667,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,1248,414.666667,TRUE
19,0.666667,250,23.6,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
239,0.733333,1095,34.16129,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,314,103.333333,TRUE
0,0.25,432,60.142857,TRUE
0,0.833333,40,8.5,TRUE
130,0.847953,1393,68.2,TRUE
0,0.920622,2509,25.273684,TRUE
1,1.3,875,289,TRUE
46,0.6,561,33.9375,TRUE
8,1.247951,4275,805.2,TRUE
11,0.911111,555,76.142857,TRUE
4,0.875,115,21.6,TRUE
0,0.710938,375,20.588235,TRUE
0,2,20,15,TRUE
8,1.247951,4275,805.2,TRUE
1,2,2,0,TRUE
68,0.765,1079,49.904762,TRUE
68,0.765,1079,49.904762,TRUE
3307,0.925249,1274,13.482759,TRUE
8,1.246296,2125,397,TRUE
232,0.901042,807,30.96,TRUE
15,0.7,228,19.454545,TRUE
8,1.246296,2125,397,TRUE
