@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.5,118,15.571429,FALSE
50,0.65625,569,32.235294,FALSE
53,0.9,90,7.090909,FALSE
1,2,65,31.5,FALSE
0,0.214286,105,11.875,FALSE
4474,0.941667,2010,19.463918,FALSE
0,0.543478,486,19.083333,FALSE
3,2,56,17.666667,FALSE
742,0.95,337,7.195122,FALSE
91,0.686275,271,13.888889,FALSE
0,0.653409,621,34.882353,FALSE
0,0.142857,241,29,FALSE
1,1.423077,3769,1251,FALSE
1,2,39,18.5,FALSE
3,2,25,7.333333,FALSE
91,0.857143,181,10.933333,FALSE
91,0.857143,181,10.933333,FALSE
62,0.757813,276,14.764706,FALSE
0,2,0,0,FALSE
10,2,107,20.4,FALSE
1,2,21,9.5,FALSE
24,2,161,12.416667,FALSE
189,0.942857,179,6.681818,FALSE
50,0.746667,356,20.9375,FALSE
0,0.166667,119,15.857143,FALSE
3,2,24,7,FALSE
1,2,44,21,FALSE
0,0.25,84,15.4,FALSE
0,0.892857,353,37.444444,FALSE
0,0.166667,119,15.857143,FALSE
0,2,26,3,FALSE
6,2,157,38.25,FALSE
0,2,1,0,FALSE
0,0.5,157,21.142857,FALSE
121,0.852381,485,20.590909,FALSE
351,2,393,13.555556,FALSE
0,0,47,4.75,FALSE
0,0.5,199,27.142857,TRUE
39,1.022222,304,28.9,TRUE
28,2,543,66.875,TRUE
0,1.266667,90,15.25,TRUE
45,2,116,10.6,TRUE
8,0.75,107,20.2,TRUE
4056,0.922303,2311,23.55914,TRUE
28,2,31,2.875,TRUE
1,2,65,31.5,TRUE
24,0.708333,143,14.555556,TRUE
7774,0.944508,3531,25.24812,TRUE
0,0.730769,163,10.357143,TRUE
878,0.820513,1706,25.453125,TRUE
0,2,2,0,TRUE
0,0.382353,458,24.222222,TRUE
1,0.5,599,198.333333,TRUE
28,1.142857,430,17.375,TRUE
28,2,543,66.875,TRUE
21,0.588235,900,48.777778,TRUE
0,0.920622,2509,25.273684,TRUE
280,0.890625,1704,50.030303,TRUE
13,0.87037,512,70.857143,TRUE
15,1,615,101.166667,TRUE
1,0.5,314,103.333333,TRUE
78,0.96875,462,25.588235,TRUE
1,2,15,6.5,TRUE
4,0.5,332,65.2,TRUE
0,0.730769,163,10.357143,TRUE
8,1.247951,4275,805.2,TRUE
15,1,615,101.166667,TRUE
0,0,23,10,TRUE
3,0.733333,462,75,TRUE
8,1.246296,2125,397,TRUE
8,1.246296,2125,397,TRUE
0,0.808333,1630,12.413223,TRUE
189,0.942857,179,6.681818,TRUE
10,0.566667,787,47.9375,TRUE
36,2,69,6.666667,TRUE
1,2,72,35,TRUE
1,2,65,31.5,TRUE
1,0.5,314,103.333333,TRUE
29,0.769231,546,37.642857,TRUE
24,0.708333,143,14.555556,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.583333,426,46,TRUE
8,1.247951,4275,805.2,TRUE
0,2,20,15,TRUE
0,0.831481,576,9.290909,TRUE
69,0.804545,948,39.782609,TRUE
1,2,15,6.5,TRUE
8,1.247951,4275,805.2,TRUE
0,2,2,0,TRUE
39,1.022222,304,28.9,TRUE
3,0.733333,462,75,TRUE
0,0.583333,426,46,TRUE
666,2,37,0,TRUE
1,2,65,31.5,TRUE
0,1.266667,90,15.25,TRUE
25,0.555556,86,7.5,TRUE
1,2,2,0,TRUE
21,0.588235,900,48.777778,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.730769,163,10.357143,TRUE
1,1.428571,1872,618.333333,TRUE
3,1,183,58.666667,TRUE
3,1,183,58.666667,TRUE
4,0.5,253,49.4,TRUE
0,1.266667,90,15.25,TRUE
1,2,65,31.5,TRUE
39,1.022222,304,28.9,TRUE
19,0.833333,39,4.428571,TRUE
26,0.571429,200,23.875,TRUE
3,1,111,35.666667,TRUE
6,2,472,117,TRUE
8,1.247951,4275,805.2,TRUE
10,2,57,10.4,TRUE
666,2,37,0,TRUE
0,0.831481,576,9.290909,TRUE
13,0.735294,244,12.333333,TRUE
0,1.211538,391,69.4,TRUE
3,0.733333,462,75,TRUE
2,0.666667,91,21.25,TRUE
0,0.808333,1630,12.413223,TRUE
13,0.735294,244,12.333333,TRUE
0,0.730769,163,10.357143,TRUE
8,1.246296,2125,397,TRUE
3,1,183,58.666667,TRUE
354,0.88172,656,19.21875,TRUE
0,0.583333,423,45.666667,TRUE
8,1.246296,2125,397,TRUE
7774,0.944508,3531,25.24812,TRUE
0,0.5,199,27.142857,TRUE
78,0.96875,462,25.588235,TRUE
28,2,551,67.875,TRUE
8,1.246296,2125,397,TRUE
13,0.87037,512,70.857143,TRUE
10,2,57,10.4,TRUE
0,0.4,116,54.5,TRUE
10,0.566667,787,47.9375,TRUE
6,2,472,117,TRUE
8,1.246296,2125,397,TRUE
21,2,250,34.714286,TRUE
36,2,69,6.666667,TRUE
0,0.730769,163,10.357143,TRUE
0,0.537037,703,68.7,TRUE
36,2,69,6.666667,TRUE
516,0.96875,600,17,TRUE
878,0.820513,1706,25.453125,TRUE
1,0.5,314,103.333333,TRUE
13,0.87037,512,70.857143,TRUE
0,0.920622,2509,25.273684,TRUE
8,0.875,198,38.2,TRUE
0,0.808333,1630,12.413223,TRUE
8,1.246296,2125,397,TRUE
0,0.583333,426,46,TRUE
13,0.87037,512,70.857143,TRUE
8,1.247951,4275,805.2,TRUE
39,1.022222,304,28.9,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.5,1248,414.666667,TRUE
0,1.211538,391,69.4,TRUE
8,0.821429,443,46.666667,TRUE
8,1.247951,4275,805.2,TRUE
0,0.730769,163,10.357143,TRUE
28,2,551,67.875,TRUE
7774,0.944508,3531,25.24812,TRUE
3,1,183,58.666667,TRUE
189,0.942857,179,6.681818,TRUE
3,0.733333,462,75,TRUE
7774,0.944508,3531,25.24812,TRUE
69,0.804545,948,39.782609,TRUE
4,0.5,253,49.4,TRUE
1,0.5,1248,414.666667,TRUE
10,0.566667,787,47.9375,TRUE
8,0.875,198,38.2,TRUE
1,1.428571,1872,618.333333,TRUE
29,0.769231,546,37.642857,TRUE
8,1.246296,2125,397,TRUE
15,1,615,101.166667,TRUE
