@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.333333,836,68.416667,FALSE
0,0.333333,311,76.5,FALSE
1,2,72,35,FALSE
0,0.333333,311,76.5,FALSE
0,2,0,0,FALSE
9,0.833333,134,20.333333,FALSE
189,0.942857,179,6.681818,FALSE
92,0.888889,133,6.9375,FALSE
0,2,5,4,FALSE
28,0.5,207,21.888889,FALSE
6,2,4,0,FALSE
69,0.836735,442,28,FALSE
0,2,4,3,FALSE
942,0.911765,942,16.884615,FALSE
1,1.3,875,289,FALSE
190,2,516,23.571429,FALSE
0,2,16,12,FALSE
0,0,28,12.5,FALSE
0,0.185185,600,58.7,FALSE
23,0.64,135,10.818182,FALSE
36,2,341,36.888889,FALSE
0,0.4375,281,15.411765,FALSE
4,0.666667,29,5.75,FALSE
64,0.981818,586,47.416667,FALSE
45,1.111111,11,0,FALSE
0,0.142857,241,29,FALSE
0,2,4,3,FALSE
4,0.571429,75,8.125,FALSE
3,2,3,0,FALSE
36,2,341,36.888889,FALSE
4,0.571429,75,8.125,FALSE
0,0.333333,123,29.5,FALSE
45,1.111111,11,0,FALSE
0,0.64,380,33.090909,FALSE
444,0.719298,2278,34.296875,FALSE
0,0.25,84,15.4,FALSE
3,2,3,0,FALSE
0,0.333333,44,9.75,FALSE
0,2,1,0,FALSE
10,2,85,16,FALSE
14,0.839286,100,10.5,FALSE
1,2,36,17,FALSE
6,2,153,37.25,FALSE
0,0.166667,246,80,FALSE
7,0.644444,658,64.3,FALSE
1,2,2,0,FALSE
69,0.836735,442,28,FALSE
0,0.142857,241,29,FALSE
1,2,6,2,FALSE
6,2,39,8.75,FALSE
4,0.5,267,52.2,FALSE
27,0.666667,290,19.5,FALSE
0,2,16,12,FALSE
4,0.5,267,52.2,FALSE
3,2,24,7,FALSE
14,0.839286,100,10.5,FALSE
219,0.972789,2261,101.136364,FALSE
0,2,0,0,FALSE
121,0.680272,943,41.545455,FALSE
4,0.5,233,45.4,FALSE
6,2,39,8.75,FALSE
0,0,18,7.5,FALSE
1,2,13,5.5,FALSE
190,2,516,23.571429,FALSE
1,2,13,5.5,FALSE
0,2,5,4,FALSE
0,2,0,0,FALSE
23,0.64,135,10.818182,FALSE
0,2,4,3,FALSE
1,2,57,27.5,FALSE
23,0.64,135,10.818182,FALSE
54,0.454545,139,10.5,FALSE
121,0.680272,943,41.545455,FALSE
0,2,4,3,FALSE
0,2,0,0,FALSE
3,2,3,0,FALSE
0,2,4,3,FALSE
1,2,57,27.5,FALSE
1,2,50,24,FALSE
4,0.5,224,43.6,FALSE
6,2,39,8.75,FALSE
21,2,13,0.857143,FALSE
27,0.666667,290,19.5,FALSE
0,0.333333,311,76.5,FALSE
189,0.942857,179,6.681818,FALSE
0,0.333333,240,58,FALSE
0,0.333333,23,4.5,FALSE
1,2,6,2,FALSE
0,0,143,19.285714,FALSE
587,0.991349,339,8.2,FALSE
0,0,86,16,FALSE
0,2,6,5,FALSE
0,0,143,19.285714,FALSE
276,2,52,1.166667,FALSE
14,0.839286,100,10.5,FALSE
0,0.333333,44,9.75,FALSE
0,0.6,419,81.8,FALSE
7,0.644444,658,64.3,FALSE
1,1.3,875,289,FALSE
587,0.991349,339,8.2,FALSE
0,0,47,4.75,FALSE
7,0.458333,275,37.714286,FALSE
0,0.6,419,81.8,FALSE
0,0.566667,120,9.636364,FALSE
0,0.583333,214,29.285714,FALSE
1,2,26,12,FALSE
1,1.3,875,289,FALSE
36,2,82,8.111111,FALSE
54,0.454545,139,10.5,FALSE
0,0.4375,281,15.411765,FALSE
276,2,52,1.166667,FALSE
15,0.7,228,19.454545,FALSE
0,0,86,16,FALSE
64,0.981818,586,47.416667,FALSE
0,0.238095,157,18.25,FALSE
1,0.5,575,190.333333,FALSE
92,0.888889,133,6.9375,FALSE
3,2,24,7,FALSE
0,2,4,3,FALSE
1,0.5,575,190.333333,FALSE
3,0.6,318,51.666667,FALSE
0,2,1,0,FALSE
0,0.166667,246,80,FALSE
1,2,13,5.5,FALSE
1,1.3,875,289,FALSE
0,0.657143,183,21.25,FALSE
0,0,64,8,FALSE
942,0.911765,942,16.884615,FALSE
942,0.911765,942,16.884615,FALSE
0,0,143,19.285714,FALSE
0,0.25,84,15.4,FALSE
3,2,54,17,FALSE
4,0.5,233,45.4,FALSE
4,0.666667,29,5.75,FALSE
0,0,143,19.285714,FALSE
0,2,4,3,FALSE
1,2,2,0,FALSE
28,0.5,207,21.888889,FALSE
0,2,5,4,FALSE
2365,0.958128,2049,27.450704,TRUE
1,0.5,575,190.333333,TRUE
0,2,36,28,TRUE
99,0.907407,335,16,TRUE
0,0.125,212,22.444444,TRUE
10,2,198,38.6,TRUE
0,0.6875,82,13.8,TRUE
34,0.778947,385,18,TRUE
4,0.5,244,47.6,TRUE
0,0.847619,734,88.875,TRUE
0,0,23,10,TRUE
21,1,29,2.857143,TRUE
221,0.964286,341,14.318182,TRUE
36,2,161,16.888889,TRUE
8,0.821429,443,46.666667,TRUE
0,0.4375,281,15.411765,TRUE
1,2,87,42.5,TRUE
15,0.93311,405,26.285714,TRUE
8,1.246296,2125,397,TRUE
0,2,80,71,TRUE
0,0.125,212,22.444444,TRUE
1,2,2,0,TRUE
6,0.375,123,12.555556,TRUE
0,0.55,570,93.333333,TRUE
552,0.919872,899,22.594595,TRUE
10,2,186,36.2,TRUE
1,0.5,1248,414.666667,TRUE
15,0.93311,405,26.285714,TRUE
36,2,161,16.888889,TRUE
10,2,57,10.4,TRUE
15,1,615,101.166667,TRUE
15,0.93311,405,26.285714,TRUE
0,0.55,570,93.333333,TRUE
0,2,36,28,TRUE
4,0.875,115,21.6,TRUE
8,1.246296,2125,397,TRUE
716,0.930233,683,14.5,TRUE
15,0.93311,405,26.285714,TRUE
0,0.25,32,5.2,TRUE
0,0.583333,423,45.666667,TRUE
0,0.55,570,93.333333,TRUE
12,0.625,581,63.222222,TRUE
1,0.5,499,165,TRUE
0,0.583333,423,45.666667,TRUE
190,2,353,16.65,TRUE
0,0.45,286,24.636364,TRUE
172,0.863636,589,22.12,TRUE
10,2,186,36.2,TRUE
1,0.5,499,165,TRUE
4,0.875,115,21.6,TRUE
15,1.2,368,60.166667,TRUE
329,0.897059,1673,46.171429,TRUE
716,0.930233,683,14.5,TRUE
190,2,353,16.65,TRUE
0,0.45,286,24.636364,TRUE
0,0.847619,734,88.875,TRUE
10,2,62,11.4,TRUE
581,0.869779,1628,41.552632,TRUE
0,0.125,212,22.444444,TRUE
0,0.333333,164,39.75,TRUE
6,2,295,72.75,TRUE
1,0.5,575,190.333333,TRUE
0,0.333333,164,39.75,TRUE
1,0.5,575,190.333333,TRUE
3,2,6,1,TRUE
0,0.333333,437,42.4,TRUE
581,0.869779,1628,41.552632,TRUE
716,0.930233,683,14.5,TRUE
375,0.780488,2044,47.380952,TRUE
1,0.5,1248,414.666667,TRUE
581,0.869779,1628,41.552632,TRUE
8,1.247951,4275,805.2,TRUE
714,0.739394,839,13.875,TRUE
1,0.5,499,165,TRUE
34,0.778947,385,18,TRUE
1,0.5,314,103.333333,TRUE
0,0.3,113,9.181818,TRUE
0,0.6875,82,13.8,TRUE
714,0.739394,839,13.875,TRUE
6,2,295,72.75,TRUE
10,2,57,10.4,TRUE
190,2,353,16.65,TRUE
8,1.246296,2125,397,TRUE
1,0.5,1248,414.666667,TRUE
15,1.2,368,60.166667,TRUE
15,1.2,368,60.166667,TRUE
10,2,57,10.4,TRUE
0,2,80,71,TRUE
1,2,2,0,TRUE
221,0.964286,341,14.318182,TRUE
16,0.791667,207,14.615385,TRUE
21,1,29,2.857143,TRUE
716,0.930233,683,14.5,TRUE
6,0.375,123,12.555556,TRUE
16,0.791667,207,14.615385,TRUE
1,0.5,1248,414.666667,TRUE
8,1.247951,4275,805.2,TRUE
16,0.791667,207,14.615385,TRUE
1,2,2,0,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,575,190.333333,TRUE
10,2,57,10.4,TRUE
4,0.875,115,21.6,TRUE
8,1.246296,2125,397,TRUE
0,0.333333,164,39.75,TRUE
4,0.875,115,21.6,TRUE
6,0.375,123,12.555556,TRUE
509,0.880309,2737,70.842105,TRUE
9,0.6,49,7,TRUE
10,2,198,38.6,TRUE
12,0.625,581,63.222222,TRUE
8,0.821429,443,46.666667,TRUE
3,0.733333,462,75,TRUE
0,0.45,286,24.636364,TRUE
0,0.97076,247,21.8,TRUE
258,2,376,14.666667,TRUE
221,0.964286,341,14.318182,TRUE
0,0.4375,281,15.411765,TRUE
3,0.777778,98,8.5,TRUE
714,0.629167,1486,23.229508,TRUE
221,0.964286,341,14.318182,TRUE
1,2,2,0,TRUE
714,0.629167,1486,23.229508,TRUE
34,0.778947,385,18,TRUE
15,0.93311,405,26.285714,TRUE
354,0.88172,686,20.15625,TRUE
6,2,295,72.75,TRUE
1,0.5,314,103.333333,TRUE
0,2,2,0,TRUE
10,2,62,11.4,TRUE
36,2,161,16.888889,TRUE
1,2,35,16.5,TRUE
10,2,186,36.2,TRUE
1,2,2,0,TRUE
4,0.5,244,47.6,TRUE
1,0.5,314,103.333333,TRUE
714,0.629167,1486,23.229508,TRUE
