@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,18,5,FALSE
1,2,39,18.5,FALSE
1,2,7,2.5,FALSE
0,0.142857,135,15.625,FALSE
1,2,57,27.5,FALSE
0,0.142857,135,15.625,FALSE
3,0.733333,462,75,FALSE
3,2,75,24,FALSE
36,2,9,0,FALSE
22,0.75,214,22.444444,FALSE
0,0,25,11,FALSE
1,0.5,583,193,FALSE
3,2,3,0,FALSE
1,0.5,199,27.142857,FALSE
0,0.392857,357,22.666667,FALSE
0,0.269231,332,22.571429,FALSE
1,1,25,6.666667,FALSE
0,0.633333,375,32.545455,FALSE
45,1.111111,11,0,FALSE
1,2,14,6,FALSE
1,1.423077,3769,1251,FALSE
1,0.518519,302,28.9,FALSE
0,0.566667,120,9.636364,FALSE
36,2,82,8.111111,FALSE
0,0.5625,65,18,FALSE
0,0.711111,205,18.5,FALSE
3,2,50,15.666667,FALSE
29,0.825,114,9,FALSE
3,2,25,7.333333,FALSE
36,2,82,8.111111,FALSE
6,0.602273,245,18.75,FALSE
0,2,136,119,FALSE
607,0.9,1849,47.394737,FALSE
0,0.4875,305,16.647059,FALSE
54,0.454545,139,10.5,FALSE
15,0.825,168,13.909091,FALSE
3,2,16,4.333333,FALSE
8,0.875,198,38.2,FALSE
13,0.9,104,16,FALSE
0,2,0,0,FALSE
0,0.2,94,14.5,FALSE
8,0.875,198,38.2,FALSE
64,0.981818,586,47.416667,FALSE
0,0,25,11,FALSE
1,2,36,17,FALSE
0,0.4875,305,16.647059,FALSE
4,0.484848,148,11.083333,FALSE
4,0.484848,148,11.083333,FALSE
1,1,67,19,FALSE
3,2,75,24,FALSE
0,0,37,8,FALSE
4,0.484848,148,11.083333,FALSE
3,2,40,12.333333,FALSE
114,0.854167,490,15.482759,FALSE
0,0.1,97,14.833333,FALSE
45,1.111111,11,0,FALSE
0,0.5,133,42,FALSE
189,0.942857,179,6.681818,FALSE
15,0.825,168,13.909091,FALSE
0,0,32,9.333333,FALSE
45,1.111111,11,0,FALSE
0,0,82,15.2,FALSE
214,0.891667,494,18.36,FALSE
1,2,65,31.5,FALSE
0,0,45,7.8,FALSE
1,0.5,583,193,FALSE
3,2,3,0,FALSE
3,2,61,19.333333,FALSE
1,0.5,26,7.333333,FALSE
19,0.75,244,12.333333,FALSE
0,2,5,4,FALSE
607,0.9,1849,47.394737,FALSE
3,2,16,4.333333,FALSE
54,0.9,119,7.384615,FALSE
1,2,50,24,FALSE
6,0.660714,399,47.875,FALSE
0,2,1,0,FALSE
23,0.555556,89,7.8,FALSE
0,0,45,7.8,FALSE
1,2,14,6,FALSE
0,0.166667,119,15.714286,FALSE
0,0.428571,105,11.875,FALSE
607,0.9,1849,47.394737,FALSE
3,2,6,1,FALSE
315,0.884444,1119,41.692308,FALSE
29,0.825,114,9,FALSE
0,2,5,4,FALSE
64,0.981818,586,47.416667,FALSE
3,2,16,4.333333,FALSE
29,0.825,114,9,FALSE
15,0.825,168,13.909091,FALSE
3,2,6,1,FALSE
0,0,45,7.8,FALSE
1,2,15,6.5,FALSE
3,2,40,12.333333,FALSE
4,0.484848,148,11.083333,FALSE
3,2,50,15.666667,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
1,0.5,79,25,FALSE
1,2,7,2.5,FALSE
6,2,4,0,FALSE
6,0.602273,245,18.75,FALSE
3,2,33,10,FALSE
1,1,47,18,FALSE
0,0.269231,332,22.571429,FALSE
0,0,85,9.5,FALSE
45,1.111111,11,0,FALSE
36,2,82,8.111111,FALSE
22,0.75,214,22.444444,FALSE
0,0.428571,105,11.875,FALSE
3,2,50,15.666667,FALSE
1,1,67,19,FALSE
5671,2,648,5.056075,FALSE
4,0.25,126,23.8,FALSE
1,2,36,17,FALSE
23,0.555556,89,7.8,FALSE
0,2,1,0,FALSE
1,1,47,18,FALSE
315,0.884444,1119,41.692308,FALSE
54,0.454545,139,10.5,FALSE
3,2,24,7,FALSE
79,1.030769,805,55.785714,FALSE
6,0.660714,399,47.875,FALSE
19,0.833333,76,9.714286,FALSE
114,0.854167,490,15.482759,FALSE
315,0.884444,1119,41.692308,FALSE
3,0.733333,462,75,FALSE
0,2,1,0,FALSE
1,2,65,31.5,FALSE
0,2,136,119,FALSE
0,0,104,50.5,FALSE
8,0.541667,257,18.615385,FALSE
3,2,75,24,FALSE
23,0.555556,89,7.8,FALSE
23,0.555556,89,7.8,FALSE
0,0.142857,135,15.625,FALSE
3,2,33,10,FALSE
0,0.5,133,42,FALSE
0,0.125,212,22.444444,TRUE
3,0.75,261,41.833333,TRUE
329,0.897059,1673,46.171429,TRUE
3,2,10,2.333333,TRUE
1,2,2,0,TRUE
0,0.444444,146,34.75,TRUE
329,0.897059,1673,46.171429,TRUE
189,0.942857,179,6.681818,TRUE
3,2,10,2.333333,TRUE
14,0.483333,680,50.153846,TRUE
8,0.714286,137,15.625,TRUE
10,0.566667,787,47.9375,TRUE
1581,0.878882,2909,39.647887,TRUE
8,1.24359,1171,217.6,TRUE
0,1.211538,391,69.4,TRUE
202,0.851541,775,13.769231,TRUE
1,0.5,234,76.666667,TRUE
1581,0.878882,2909,39.647887,TRUE
1,2,2,0,TRUE
8,1.246296,2125,397,TRUE
258,2,376,14.666667,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.4375,281,15.411765,TRUE
1,0.5,314,103.333333,TRUE
7393,0.942357,3398,24.838462,TRUE
115,0.838235,238,12,TRUE
151,0.941176,274,14.166667,TRUE
0,0.583333,546,59.333333,TRUE
29,0.825,114,9,TRUE
134,0.716667,292,12.761905,TRUE
211,0.656566,1600,45.794118,TRUE
8,0.75,261,15.0625,TRUE
0,1.211538,391,69.4,TRUE
130,0.847953,1393,68.2,TRUE
115,0.838235,238,12,TRUE
16,0.571429,97,11,TRUE
440,0.79321,804,20.243243,TRUE
0,0.444444,146,34.75,TRUE
16,0.571429,97,11,TRUE
0,0.342105,497,23.65,TRUE
16,0.571429,97,11,TRUE
93,0.847059,1436,78.222222,TRUE
6,2,472,117,TRUE
26,0.571429,200,23.875,TRUE
223,0.634483,460,14.166667,TRUE
8,1.247951,4275,805.2,TRUE
4,0.666667,30,6.25,TRUE
1,1.456897,583,174,TRUE
151,0.941176,274,14.166667,TRUE
1,0.5,499,165,TRUE
7393,0.942357,3398,24.838462,TRUE
6589,0.939696,3260,25.162602,TRUE
45,2,116,10.6,TRUE
45,2,116,10.6,TRUE
66,0.952899,1997,150.846154,TRUE
10,2,57,10.4,TRUE
0,0.583333,546,59.333333,TRUE
0,0.5,199,27.142857,TRUE
1,0.5,28,8,TRUE
21,2,2034,289.571429,TRUE
130,0.847953,1393,68.2,TRUE
8,1.247951,4275,805.2,TRUE
0,1.211538,391,69.4,TRUE
8,1.24359,1171,217.6,TRUE
258,2,376,14.666667,TRUE
172,0.863636,589,22.12,TRUE
0,0.4375,281,15.411765,TRUE
8,1.246296,2125,397,TRUE
6,2,472,117,TRUE
0,0.7,183,28.5,TRUE
30,0.583333,390,28.846154,TRUE
66,0.952899,1997,150.846154,TRUE
0,0.342105,497,23.65,TRUE
54,0.454545,139,10.5,TRUE
0,0.65,375,60.833333,TRUE
1,0.5,1248,414.666667,TRUE
172,0.863636,589,22.12,TRUE
223,0.634483,460,14.166667,TRUE
258,2,376,14.666667,TRUE
10,0.566667,787,47.9375,TRUE
10,2,74,13.8,TRUE
8,0.75,261,15.0625,TRUE
0,0.5,199,27.142857,TRUE
19,0.666667,250,23.6,TRUE
1,0.5,1248,414.666667,TRUE
8,1.247951,4275,805.2,TRUE
0,0.65,375,60.833333,TRUE
66,0.952899,1997,150.846154,TRUE
202,0.851541,775,13.769231,TRUE
26,0.571429,200,23.875,TRUE
323,0.205882,556,14.857143,TRUE
19,0.666667,250,23.6,TRUE
8,1.247951,4275,805.2,TRUE
201,0.783654,697,24.518519,TRUE
0,0.342105,497,23.65,TRUE
130,0.847953,1393,68.2,TRUE
0,1.211538,391,69.4,TRUE
0,0.65,375,60.833333,TRUE
8,1.246296,2125,397,TRUE
201,0.783654,697,24.518519,TRUE
151,0.941176,274,14.166667,TRUE
211,0.656566,1600,45.794118,TRUE
3,2,40,12.333333,TRUE
21,2,2034,289.571429,TRUE
10,2,74,13.8,TRUE
329,0.897059,1673,46.171429,TRUE
0,0.444444,146,34.75,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.4375,281,15.411765,TRUE
14,0.483333,680,50.153846,TRUE
26,0.571429,200,23.875,TRUE
1,0.5,1248,414.666667,TRUE
0,0.444444,146,34.75,TRUE
4,0.666667,30,6.25,TRUE
211,0.656566,1600,45.794118,TRUE
1,1.3,875,289,TRUE
7393,0.942357,3398,24.838462,TRUE
