@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,FALSE
36,2,82,8.111111,FALSE
3,2,6,1,FALSE
53,0.9,90,7.090909,FALSE
1,1.423077,3769,1251,FALSE
0,2,68,3,FALSE
95,0.833333,943,51.055556,FALSE
1,2,36,17,FALSE
36,2,82,8.111111,FALSE
3,2,6,1,FALSE
53,0.785714,164,9.6,FALSE
53,0.9,90,7.090909,FALSE
0,0.422414,933,29.966667,FALSE
1,2,10,4,FALSE
0,0.35,123,21.6,FALSE
0,0.305556,611,59.7,FALSE
0,0.636364,179,41,FALSE
66,1.090909,13,0,FALSE
0,0.628571,212,24.875,FALSE
0,2,5,4,FALSE
0,2,20,15,FALSE
254,0.892857,582,22,FALSE
0,0,59,18.333333,FALSE
28,2,177,21.125,FALSE
0,0.666667,28,5.25,FALSE
0,0.2,49,7,FALSE
53,0.9,90,7.090909,FALSE
1,2,31,14.5,FALSE
3,2,25,7.333333,FALSE
1,2,10,4,FALSE
0,0.333333,44,9.75,FALSE
0,0.681818,365,28.583333,FALSE
6,2,20,4,FALSE
24,0.53125,311,33.111111,FALSE
21,1,30,3,FALSE
13,0.8,41,5.666667,FALSE
561,2,34,0,FALSE
21,2,163,22.285714,FALSE
15,1.2,18,0,FALSE
21,2,7,0,FALSE
0,0.817582,914,24.027778,FALSE
0,0.681818,365,28.583333,FALSE
0,0,64,8,FALSE
0,0.625,109,10.777778,FALSE
3,2,176,57.666667,FALSE
189,0.942857,179,6.681818,FALSE
0,0.817582,914,24.027778,FALSE
666,2,37,0,FALSE
327,0.853968,3077,97.580645,FALSE
1,2,16,7,FALSE
1,2,36,17,FALSE
1,2,17,0,FALSE
1,1,47,18,FALSE
36,1.125,19,0,FALSE
0,0.5,64,19.666667,FALSE
19,0.833333,76,9.714286,FALSE
0,0.333333,44,9.75,FALSE
0,0.892857,353,37.444444,FALSE
15,0.825,168,13.909091,FALSE
39,0.8,333,28.909091,FALSE
0,0.214286,105,11.875,FALSE
3,2,16,4.333333,FALSE
21,2,163,22.285714,FALSE
1,2,9,3.5,FALSE
1,2,15,6.5,FALSE
0,0.333333,44,9.75,FALSE
1,2,16,3.5,FALSE
53,0.9,90,7.090909,FALSE
24,0.53125,311,33.111111,FALSE
0,2,0,0,FALSE
42,0.625,345,25.384615,FALSE
0,0,64,8,FALSE
0,0.166667,76,17.5,FALSE
0,0.3375,516,23.380952,FALSE
15,2,282,46,FALSE
1,2,9,3.5,FALSE
6,2,20,4,FALSE
15,1.2,18,0,FALSE
0,2,4,3,FALSE
1,2,17,0,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
0,0.817582,914,24.027778,FALSE
21,1,30,3,FALSE
0,0.214286,105,11.875,FALSE
5,0.8,47,6,FALSE
0,0.166667,76,17.5,FALSE
3,2,16,4.333333,FALSE
3,2,176,57.666667,FALSE
6,0.375,123,12.555556,FALSE
1,2,13,5.5,FALSE
0,0.681818,365,28.583333,FALSE
3,2,10,2.333333,FALSE
3,2,16,4.333333,FALSE
0,0.333333,213,34,FALSE
10,2,74,13.8,FALSE
0,0.269231,332,22.571429,FALSE
0,0.817582,914,24.027778,FALSE
10,2,45,8,FALSE
66,0.952899,2002,151.230769,FALSE
3,2,37,11.333333,FALSE
0,0.416667,146,19.571429,FALSE
0,2,20,15,FALSE
0,0.166667,76,17.5,FALSE
0,2,4,3,FALSE
0,0.305556,611,59.7,FALSE
0,0,35,15.5,FALSE
1,2,50,24,FALSE
0,0.333333,44,9.75,FALSE
1,1,38,16,FALSE
5,0.8,47,6,FALSE
0,0.666667,28,5.25,FALSE
0,0.5,64,19.666667,FALSE
0,0.166667,119,15.857143,FALSE
42,0.783333,663,49.615385,FALSE
1,2,26,12,FALSE
0,0.625,109,10.777778,FALSE
3,2,37,11.333333,FALSE
0,0.628571,212,24.875,FALSE
21,1,30,3,FALSE
0,0.666667,28,5.25,FALSE
1,2,23,10.5,FALSE
0,0.625,109,10.777778,FALSE
0,0.305556,611,59.7,FALSE
0,0.333333,44,9.75,FALSE
6,0.660714,399,47.875,FALSE
3,2,176,57.666667,FALSE
1,2,16,3.5,FALSE
1,2,31,14.5,FALSE
1,1.423077,3769,1251,FALSE
0,0.628571,212,24.875,FALSE
36,2,82,8.111111,FALSE
0,2,5,4,FALSE
53,0.9,90,7.090909,FALSE
3,2,25,7.333333,FALSE
42,0.783333,663,49.615385,FALSE
21,1,30,3,FALSE
1,2,50,24,FALSE
0,0.3375,516,23.380952,FALSE
8,0.552632,901,43.55,TRUE
1,0.5,426,140.666667,TRUE
4,0.75,126,22.6,TRUE
469,0.578947,198,4.051282,TRUE
0,0.919838,2568,25.614583,TRUE
1,0.5,426,140.666667,TRUE
0,0.458333,206,21.555556,TRUE
0,0.710938,375,20.588235,TRUE
0,2,27,10,TRUE
10,2,52,9.4,TRUE
8,0.428571,164,19.375,TRUE
0,0.642857,55,15,TRUE
0,0.919838,2568,25.614583,TRUE
0,0.333333,62,14,TRUE
0,0.919838,2568,25.614583,TRUE
1873,0.911111,2275,32.507463,TRUE
1,0.5,1248,414.666667,TRUE
0,0.083333,524,129,TRUE
1,0.5,1248,414.666667,TRUE
0,0.3375,516,23.380952,TRUE
0,0.52,550,89.833333,TRUE
57,0.961538,648,45.142857,TRUE
0,2,27,10,TRUE
0,0.342105,497,23.65,TRUE
1,0.5,1248,414.666667,TRUE
0,0.52,550,89.833333,TRUE
0,2,1,0,TRUE
0,0.342105,497,23.65,TRUE
76,0.875,371,27.230769,TRUE
2539,0.966051,1136,14.040541,TRUE
1,0.5,614,203.333333,TRUE
1,0.5,426,140.666667,TRUE
1,0.5,314,103.333333,TRUE
0,0.710938,375,20.588235,TRUE
3,2,169,55.333333,TRUE
0,0.083333,562,138.5,TRUE
0,0.333333,62,14,TRUE
0,0.083333,226,31,TRUE
0,0.517857,401,42.777778,TRUE
0,0.2,861,142.166667,TRUE
83,0.6,332,16.210526,TRUE
1,2,36,17,TRUE
0,0.919838,2568,25.614583,TRUE
83,0.6,332,16.210526,TRUE
64,0.854167,107,6.923077,TRUE
1,0.5,1248,414.666667,TRUE
0,0.919838,2568,25.614583,TRUE
469,0.578947,198,4.051282,TRUE
13,2,58,8.666667,TRUE
24,0.708333,143,14.555556,TRUE
57,0.961538,648,45.142857,TRUE
76,0.875,371,27.230769,TRUE
0,2,27,10,TRUE
0,0.333333,62,14,TRUE
8,0.552632,901,43.55,TRUE
101,0.821429,280,17.533333,TRUE
2539,0.966051,1136,14.040541,TRUE
5,0.733333,321,44.142857,TRUE
1,2,27,12.5,TRUE
1,0.5,234,76.666667,TRUE
0,0.458333,206,21.555556,TRUE
50,0.831579,1167,56.85,TRUE
97,0.914663,2553,92.37037,TRUE
5,0.583333,131,17.428571,TRUE
8,1.24359,1171,217.6,TRUE
5,0.583333,131,17.428571,TRUE
76,0.875,371,27.230769,TRUE
0,0.642857,55,15,TRUE
469,0.578947,198,4.051282,TRUE
0,0.2,861,142.166667,TRUE
8,1.24359,1171,217.6,TRUE
1,1.428571,1872,618.333333,TRUE
5,0.583333,131,17.428571,TRUE
0,0.52,550,89.833333,TRUE
57,0.961538,648,45.142857,TRUE
8,1.246296,2125,397,TRUE
0,0.333333,62,14,TRUE
0,2,28,21,TRUE
1,0.5,234,76.666667,TRUE
36,2,204,21.666667,TRUE
1,0.5,314,103.333333,TRUE
8,0.428571,164,19.375,TRUE
24,0.708333,143,14.555556,TRUE
0,2,1,0,TRUE
1,0.5,426,140.666667,TRUE
30,0.583333,390,28.846154,TRUE
1,0.5,234,76.666667,TRUE
46,0,176,13.583333,TRUE
0,0.2,861,142.166667,TRUE
2539,0.966051,1136,14.040541,TRUE
0,0,23,10,TRUE
3,2,169,55.333333,TRUE
1,2,36,17,TRUE
0,0.642857,55,15,TRUE
0,0.083333,524,129,TRUE
0,0.333333,137,66,TRUE
469,0.578947,198,4.051282,TRUE
3,2,169,55.333333,TRUE
1,0.5,599,198.333333,TRUE
0,0.333333,62,14,TRUE
57,0.961538,648,45.142857,TRUE
23,0.798319,1308,85.066667,TRUE
0,2,28,21,TRUE
1,2,109,53.5,TRUE
0,0.583333,546,59.333333,TRUE
8,0.552632,901,43.55,TRUE
