@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,4,0,1,3,37,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,21,136,4,16,138,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,0,27,119,3,6,356,0,6,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,4,3,0,3,12,0,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
1,0,185,105,184,15,15,0,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
4,0,12,0,1,4,300,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,0,3,0,3,57,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
2,14,27,3,23,7,81,1,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
2,0,24,523,4,33,343,1,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,0,45,0,9,66,0,2,FALSE
3,0,5,16,1,7,75,2,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,1,13,34,3,3,217,0,4,FALSE
1,0,11,9,0,7,75,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,1,6,0,4,36,0,2,FALSE
0,0,1,3,1,2,106,0,9,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,7,4,1,4,57,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,11,0,10,1,1,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,9,100,2,11,180,1,3,FALSE
3,0,3,3,1,1,25,2,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,1,13,0,5,68,0,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,3,78,0,15,134,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,9,41,0,7,96,0,2,FALSE
3,0,7,1,0,1,19,1,1,FALSE
2,0,21,73,2,10,243,1,6,FALSE
3,0,4,8,0,5,98,0,4,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
2,0,7,0,2,4,64,1,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,6,36,0,8,51,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,0,11,9,0,7,75,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
3,0,41,50,5,5,344,1,5,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
3,0,7,4,1,4,57,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
2,0,5,22,1,6,70,1,2,FALSE
4,1,9,3,1,1,50,2,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,13,39,5,11,101,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,12,3,11,3,3,0,1,FALSE
3,0,14,93,1,8,217,2,2,FALSE
3,0,5,0,2,1,30,1,2,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,0,4,1,1,3,31,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,6,6,4,4,4,0,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,3,1,1,2,7,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,4,3,0,3,12,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,149,1,18,114,0,2,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
3,1,6,3,2,5,33,1,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,10,7,3,3,85,0,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
0,0,16,52,4,4,120,0,2,FALSE
5,2,6,0,4,1,6,0,0,FALSE
3,7,13,79,7,11,163,1,2,FALSE
3,0,8,35,3,13,98,8,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,1,7,75,1,12,139,0,2,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
5,0,4,0,1,3,37,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
0,0,6,41,0,11,99,0,5,FALSE
4,0,8,3,0,1,50,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,1,208,0,20,215,0,5,FALSE
0,0,16,52,4,4,120,0,2,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,11,0,10,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,6,10,3,4,60,0,2,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,0,3,1,0,1,24,1,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
3,0,5,8,1,4,36,1,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,1,13,34,3,3,217,0,4,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,5,62,1,11,79,2,2,TRUE
2,0,10,0,1,9,92,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,18,0,18,1,1,0,1,TRUE
1,0,16,3,3,2,461,0,4,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,0,8,0,2,8,149,0,3,TRUE
2,0,9,6,3,4,28,1,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
3,0,8,0,1,4,56,0,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
4,0,8,27,1,10,87,3,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
3,0,5,62,1,11,79,2,2,TRUE
2,0,17,289,1,25,279,0,3,TRUE
3,0,5,1,1,2,47,0,1,TRUE
2,12,22,17,13,7,90,1,2,TRUE
1,0,8,1,6,2,2,0,1,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,5,1,1,5,160,0,14,TRUE
1,0,8,1,6,2,2,0,1,TRUE
2,1,16,68,2,11,537,1,12,TRUE
3,0,8,6,4,3,28,3,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,7,28,2,7,507,0,6,TRUE
3,0,5,62,1,11,79,2,2,TRUE
1,0,22,0,19,1,1,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
4,0,8,27,1,10,87,3,2,TRUE
3,0,8,6,4,3,28,3,1,TRUE
3,0,9,14,1,5,295,0,5,TRUE
1,0,66,78,66,13,13,0,1,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,24,78,15,12,218,0,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,4,0,1,5,68,5,3,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
3,0,5,318,1,29,342,3,1,TRUE
2,0,4,0,1,5,68,5,3,TRUE
1,0,7,28,2,7,507,0,6,TRUE
2,0,12,834,4,44,345,2,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,4,1,1,2,52,0,3,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,3,12,41,10,10,91,0,1,TRUE
2,0,7,14,1,7,101,0,1,TRUE
1,1,13,12,2,2,388,0,11,TRUE
4,0,15,1,3,14,209,1,2,TRUE
2,0,4,0,1,5,68,5,3,TRUE
2,0,4,0,1,5,68,5,3,TRUE
2,0,7,14,1,7,101,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
1,0,8,1,6,2,2,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
4,0,9,0,3,9,94,3,1,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,7,28,2,7,507,0,6,TRUE
2,2,10,0,5,2,86,0,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,1,9,0,4,24,236,0,2,TRUE
2,12,22,17,13,7,90,1,2,TRUE
1,1,14,8,2,2,380,0,11,TRUE
3,0,3,13,0,4,34,1,2,TRUE
2,0,8,3,2,2,165,3,15,TRUE
2,12,22,17,13,7,90,1,2,TRUE
1,11,23,687,13,31,405,0,4,TRUE
2,0,13,0,2,5,142,1,3,TRUE
3,0,8,10,2,5,36,2,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,1,9,0,4,24,236,0,2,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
5,0,4,0,1,3,37,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,4,4,1,4,3,14,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
3,0,4,3,1,2,30,2,1,TRUE
2,0,4,0,1,5,68,5,3,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,8,6,4,3,28,3,1,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,8,0,1,4,56,0,1,TRUE
1,0,7,28,2,7,507,0,6,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,1,16,68,2,11,537,1,12,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,5,1,1,5,160,0,14,TRUE
4,0,8,27,1,10,87,3,2,TRUE
1,0,389,325,387,26,26,0,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,0,13,0,2,5,142,1,3,TRUE
2,0,16,218,3,20,275,4,4,TRUE
1,0,8,0,2,8,149,0,3,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,4,1,1,2,52,0,3,TRUE
4,0,6,5,1,8,168,2,3,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,9,14,1,5,295,0,5,TRUE
2,0,8,3,2,2,165,3,15,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
1,0,10,1,1,2,157,0,6,TRUE
3,0,9,14,1,5,295,0,5,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,5,8,0,5,3,38,0,2,TRUE
1,25,26,8,25,6,94,0,1,TRUE
2,0,13,201,2,21,266,1,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
3,0,8,10,2,5,36,2,1,TRUE
2,0,14,302,7,26,303,4,3,TRUE
4,0,6,5,1,8,168,2,3,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,1,7,79,2,12,118,0,3,TRUE
4,0,15,1,3,14,209,1,2,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,5,62,1,11,79,2,2,TRUE
1,0,5,1,1,5,160,0,14,TRUE
3,0,5,318,1,29,342,3,1,TRUE
1,0,24,78,15,12,218,0,2,TRUE
2,0,4,0,1,5,68,5,3,TRUE
1,0,16,78,2,12,80,0,1,TRUE
2,0,9,0,1,3,84,1,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,0,7,28,2,7,507,0,6,TRUE
3,0,5,318,1,29,342,3,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,11,23,687,13,31,405,0,4,TRUE
2,1,16,68,2,11,537,1,12,TRUE
4,0,9,21,3,7,45,4,1,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,0,16,218,3,20,275,4,4,TRUE
1,1,9,0,4,24,236,0,2,TRUE
3,0,5,318,1,29,342,3,1,TRUE
1,0,20,6,1,8,147,0,2,TRUE
2,0,40,32,39,7,240,1,4,TRUE
2,0,4,0,1,5,68,5,3,TRUE
2,0,8,3,2,2,165,3,15,TRUE
1,25,26,8,25,6,94,0,1,TRUE
1,0,16,3,3,2,461,0,4,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,8,10,2,5,36,2,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
3,0,4,3,1,2,30,2,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,10,0,2,2,49,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,3,12,41,10,10,91,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
2,0,7,14,1,7,101,0,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,20,6,1,8,147,0,2,TRUE
3,0,5,1,1,2,47,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,1,16,68,2,11,537,1,12,TRUE
4,0,9,0,3,9,94,3,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,0,20,6,1,8,147,0,2,TRUE
3,0,12,3,0,1,67,3,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
3,0,8,0,1,4,56,0,1,TRUE
1,1,9,0,4,24,236,0,2,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,3,12,41,10,10,91,0,1,TRUE
2,1,16,68,2,11,537,1,12,TRUE
3,0,8,0,1,4,56,0,1,TRUE
