@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,3,1,3,22,0,1,TRUE
2,1,20,999,7,39,529,1,7,TRUE
1,1,7,137,1,16,183,0,2,TRUE
2,0,2,1,1,2,10,0,0,TRUE
2,0,6,9,1,4,75,0,2,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,25,26,8,25,6,94,0,1,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,7,28,0,4,237,0,11,TRUE
3,0,8,1,2,2,31,0,2,TRUE
2,0,8,28,1,1,394,1,7,TRUE
1,0,11,226,1,23,244,0,1,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,4,12,17,8,3,108,0,3,TRUE
2,0,1,0,1,7,83,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
2,0,6,9,1,4,75,0,2,TRUE
3,2,5,3,3,2,17,1,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
1,0,3,3,1,3,14,0,1,TRUE
2,1,20,999,7,39,529,1,7,TRUE
1,1,9,0,4,24,236,0,2,TRUE
1,0,3,66,2,11,112,0,1,TRUE
5,0,1,0,0,3,47,0,2,TRUE
2,7,15,24,7,11,137,5,2,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
2,0,13,201,2,21,266,1,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,48,58,35,13,183,0,6,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,111,253,105,23,23,0,1,TRUE
3,0,9,4,0,1,62,1,4,TRUE
1,1,7,137,1,16,183,0,2,TRUE
3,0,11,33,3,9,79,1,3,TRUE
1,3,4,58,3,10,112,0,2,TRUE
1,0,2,1,2,2,2,0,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
1,0,11,45,1,9,52,0,1,TRUE
5,0,1,0,0,3,47,0,2,TRUE
1,25,26,8,25,6,94,0,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,14,406,8,29,29,0,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
3,0,4,13,1,6,55,2,3,TRUE
2,0,7,1,0,2,48,1,4,TRUE
1,0,3,3,1,3,14,0,1,TRUE
3,0,9,4,0,1,62,1,4,TRUE
5,0,5,6,3,3,67,0,2,TRUE
2,2,12,83,2,12,297,1,2,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,2,1,1,3,15,0,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,0,11,226,1,23,244,0,1,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
3,0,2,1,1,3,15,0,1,TRUE
3,0,9,4,0,1,62,1,4,TRUE
4,0,8,27,1,10,87,3,2,TRUE
2,0,8,28,1,1,394,1,7,TRUE
2,0,9,6,3,4,28,1,1,TRUE
2,2,18,42,7,8,340,1,2,TRUE
3,2,5,3,3,2,17,1,1,TRUE
2,0,23,161,14,20,295,6,3,TRUE
2,0,7,0,3,1,12,0,0,TRUE
2,2,18,42,7,8,340,1,2,TRUE
3,0,15,39,4,5,177,0,5,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,0,5,10,3,5,5,0,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,11,105,10,14,214,0,4,TRUE
2,2,12,83,2,12,297,1,2,TRUE
1,0,176,78,171,13,13,0,1,TRUE
3,0,11,33,3,9,79,1,3,TRUE
3,0,3,13,0,4,34,1,2,TRUE
2,0,1,0,1,6,52,0,1,TRUE
2,2,18,42,7,8,340,1,2,TRUE
1,3,4,58,3,10,112,0,2,TRUE
1,1,15,407,1,27,251,0,2,TRUE
4,0,7,10,1,5,41,3,1,TRUE
1,0,15,3,3,2,431,0,4,TRUE
3,0,8,0,1,4,56,0,1,TRUE
1,0,109,697,105,36,923,0,8,TRUE
2,13,20,181,15,17,196,2,3,TRUE
4,0,7,10,1,5,41,3,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
2,0,8,14,1,7,105,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
2,0,8,28,1,1,394,1,7,TRUE
3,0,4,35,1,10,62,5,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,0,1,0,1,7,83,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
3,0,8,0,1,4,56,0,1,TRUE
2,0,8,14,1,7,105,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
3,0,2,1,1,3,15,0,1,TRUE
4,0,7,10,1,5,41,3,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
2,0,21,916,8,38,461,1,5,TRUE
1,0,5,0,1,3,54,0,2,TRUE
2,13,20,181,15,17,196,2,3,TRUE
1,0,8,2,1,2,131,0,3,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,0,48,58,35,13,183,0,6,TRUE
1,0,15,3,3,2,431,0,4,TRUE
2,17,27,17,18,7,90,1,2,TRUE
3,0,3,6,0,8,82,2,3,TRUE
1,0,109,697,105,36,923,0,8,TRUE
1,0,6,3,0,3,41,0,2,TRUE
4,0,7,13,1,10,82,1,2,TRUE
3,0,8,1,2,2,31,0,2,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,25,26,8,25,6,94,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,5,0,1,3,54,0,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,3,1,1,2,54,0,6,TRUE
2,0,13,201,2,21,266,1,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
2,0,9,6,3,4,28,1,1,TRUE
5,0,1,0,0,3,47,0,2,TRUE
3,0,15,39,4,5,177,0,5,TRUE
