@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
