@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
