@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
