@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
