@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
6,36,58,5,13,0.633333,366,0,0.242188,21.5,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
