@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
6,36,58,5,13,0.633333,366,0,0.242188,21.5,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
